L40S ft
0.043135503927866616
0.05821092923482259
0.03497791290283203
0.03958969116210938
0.037229061126708984
0.04044870535532633
0.047826441851529206
0.04400804307725695
0.0559055588462136
0.05761909484863281
0.03705720603466034
0.0463715394337972
0.03651707512991769
0.0551328318459647
0.040826763425554545
0.050744790297288164
0.04231548309326172
0.05324939319065639
0.04420640468597412
0.05999510288238526
0.04970309138298035
0.052377564566476006
0.07209822109767369
0.0694437026977539
0.06279100690569196
0.07696147759755452
0.04255940363957332
0.05894211928049723
0.0580855282870206
0.04048857322105995
0.05182528495788574
0.05135229655674526
0.07121938467025757
0.07507586479187012
0.05133414268493652
0.04759390537555401
0.057702486331646256
0.06580946662209251
0.04388155255998884
0.037862300872802734
0.06595308440072196
0.04958862066268921
0.044326884405953546
0.06889618767632379
0.046471635500590004
0.04142827457851834
0.05218040943145752
0.05758139491081238
0.04867347649165562
0.047853274778886276
0.05206209421157837
0.04893774456448025
0.05234411027696398
0.06267288752964564
0.035865436900745735
0.04808716340498491
0.06598559292879971
0.045513340405055454
0.0508415882404034
0.05874647696812948
0.04061695507594517
0.06600533212934222
0.0759511947631836
0.06597386087690081
0.06279901095799037
0.04731004054729755
0.06338796019554138
0.043827360326593574
0.04917018230144794
0.04062175750732422
0.06673989295959473
0.05809458096822103
0.052573204040527344
0.039175254958016534
0.05787191390991211
0.07695263624191284
0.05514839291572571
0.052308231592178345
0.06102508765000563
0.07556148937770299
0.05643912724086216
0.0659017562866211
0.05332800320216587
0.04001919428507487
0.05051169395446777
0.04849095344543457
0.046342939138412476
0.056096705523404206
0.039046923319498696
0.06111462910970052
0.07330801751878527
0.04609241485595703
0.056350844247000556
0.049230520541851334
0.03836292028427124
0.05283751487731934
0.059955263137817384
0.04654600885179308
0.05676865577697754
0.06380536556243896
0.040828994342259
0.054153699141282305
0.05394366809300014
0.03743138313293457
0.04581699768702189
0.04697585105895996
0.04785949843270438
0.04399355820247105
0.07051881154378255
0.056165456771850586
0.06177878379821777
0.038872865530160755
0.04941931366920471
0.061865503137761894
0.060410887002944946
0.048417162895202634
0.06265328147194603
0.059991251338611946
0.04811224937438965
0.06943682829538982
0.03876433769861857
0.039268510682242255
0.04167230129241943
0.045914521584144004
0.05165268977483114
0.06369884808858235
0.055559945106506345
0.06270311276117961
0.05230432748794556
0.053197690418788364
0.06931428114573161
0.04668596386909485
0.044242799282073975
0.06075106064478556
0.036587258179982506
0.06236871083577474
0.08853419621785481
0.05070158151479868
0.040231565634409584
0.051485008663601346
0.06283249173845563
0.046524763107299805
0.06816335519154866
0.05534203847249349
0.07902460098266602
0.03514835834503174
0.06568145751953125
0.06434737552296031
0.041830706596374514
0.03751570837838309
0.08009378115336101
0.048503780364990236
0.047412688915546126
0.05017736979893276
0.039525747299194336
0.06113743782043457
0.08428533871968587
0.061937475204467775
0.05341311863490513
0.04454125676836286
0.05538395472935268
0.053126318114144463
0.058241748809814455
0.04490239803607647
0.05326442285017534
0.04946026802062988
0.0491581916809082
0.03900149464607239
0.055087910758124456
0.043236732482910156
0.06736914316813152
0.052819252014160156
0.06671319007873536
0.0697590708732605
0.047116067674424916
0.048835125836459076
0.039608902401394315
0.06696934700012207
0.0447193059054288
0.05774250030517578
0.045079559087753296
0.10582989454269409
0.062153869205051
0.04999967721792368
0.05605781078338623
0.06154088179270426
0.05220913887023926
0.055040597915649414
0.05231461922327677
0.04761440103704279
0.047029542922973636
0.06431869665781657
0.06634438037872314
0.04657346552068537
0.04015202522277832
0.0410532553990682
0.07440813382466634
0.04442298412322998
0.05590252081553141
0.06262009143829346
0.04286964734395345
0.04479321837425232
0.05864793062210083
0.041249374548594155
0.08359605073928833
0.03854062340476296
0.0588834285736084
0.04443421959877014
0.04464719295501709
0.056049346923828125
0.05783750613530477
0.05021098256111145
0.0607109546661377
0.04181419100080218
0.06364516417185466
0.06696105003356934
0.04473219315210978
0.05592920780181885
0.052188740836249456
0.04455061753590902
0.03786799907684326
0.04239673614501953
0.061122000217437744
0.07389322916666667
0.03728576501210531
0.0651091795701247
0.0637982686360677
0.04656221316410945
0.059627930323282875
0.061623195807139076
0.055082816344041094
0.054843160841200084
0.0358349084854126
0.046606858571370445
0.05004089219229562
0.05924208958943685
0.07239162921905518
0.05215520328945584
0.041272129331316264
0.04873223738236861
0.05613693594932556
0.06436926126480103
0.05079105922154018
0.045039582252502444
0.052108446756998696
0.04510801488702947
0.040589007464322174
0.039190332094828285
0.06022498607635498
0.0559195876121521
0.052892476320266724
0.04921422004699707
0.05372374057769776
0.05848948772136982
0.05405334063938686
0.04124399593898228
0.09305506944656372
0.05467719501919217
0.03817929540361677
0.05477656258477105
0.046880570324984466
0.053316354751586914
0.04841246207555135
0.06050256320408413
0.0501609742641449
0.05369691848754883
0.05779780660356794
0.05933156609535217
0.06933796405792236
0.05667829513549805
0.055943151315053306
0.04176139831542969
0.044914960861206055
0.05380227565765381
0.044735113779703774
0.04482644254511053
0.035622869219098775
0.03254846731821696
0.046168736049107144
0.07062210355486188
0.04654878836411696
0.04484077862330845
0.060831614903041294
0.048061949866158624
0.04964367548624674
0.050200329886542425
0.06550472123282296
0.09293383359909058
0.05300151218067516
0.0472874641418457
0.037924729860745944
0.049621635013156466
0.05230145984225803
0.04927160739898682
0.05358376502990723
0.049234628677368164
0.06730333964029948
0.04969523503230168
0.05430511633555094
0.05940492947896322
0.052328030268351235
0.042989107278677136
0.042719906026666817
0.05159938335418701
0.0574056761605399
0.05160374641418457
0.06753473281860352
0.04328939914703369
0.07163469791412354
0.03857595270330256
0.0445917546749115
0.05351132154464722
0.052458226680755615
0.04468419816758898
0.05796456336975098
0.04457619786262512
0.05319828987121582
0.04832720756530762
0.03264782978938176
0.039535479112104935
0.06748342514038086
0.05914389003406872
0.03739825884501139
0.044747855928209096
0.031763056914011635
0.053293895721435544
0.04741659760475159
0.03352590401967367
0.04267458482222124
0.04812049865722656
0.048999916423450814
0.06411212682723999
0.06692540645599365
0.048404271786029525
0.062213129467434354
0.058123660087585446
0.048802527514371
0.05580320954322815
0.06942436430189344
0.042923168702559036
0.06267905235290527
0.06655490398406982
0.04009243420192173
0.04480238755544027
0.046605209509531655
0.03831555162157331
0.05168590545654297
0.05136595453534808
0.05048731962839762
0.03763113419214884
0.039712852901882596
0.06097946848188128
0.05946710374620226
0.051903863747914634
0.04099204142888387
0.04689433574676514
0.04472325529370989
0.04648868854229267
0.05554382006327311
0.05852845311164856
0.03715751568476359
0.05931598489934748
0.03968992600074181
0.04923996925354004
0.04420127868652344
0.06704204423086983
0.05305671691894531
0.07370813687642415
0.06212096744113498
0.044593466652764216
0.05302143096923828
0.0389382541179657
0.04690852165222168
0.06638145446777344
0.06797957420349121
0.04171981130327497
0.04466886953874068
0.072273850440979
0.046386003494262695
0.04669653285633434
0.06675954659779866
0.039975949696132114
0.05035527547200521
0.053405940532684326
0.05437419811884562
0.052083455599271335
0.04731547832489014
0.059487104415893555
0.05945225556691488
0.04479189352555708
0.05009579658508301
0.07550042867660522
0.033478106771196635
0.06438329815864563
0.05577060580253601
0.06708969388689313
0.047334480285644534
0.04779270717075893
0.04788374900817871
0.062094185087415904
0.05275186470576695
0.04655031057504507
0.05757432324545724
0.06145697832107544
0.05934842427571615
0.042990684509277344
0.06568038463592529
0.04958462715148926
0.08315795660018921
0.0753566324710846
0.055626630783081055
0.046670774618784584
0.07812662919362386
0.07833334803581238
0.05392603874206543
0.05210403601328532
0.07237547636032104
0.07531213760375977
0.05664055997675115
0.05020853877067566
0.04221044646369086
0.061247318983078
0.04968452453613281
0.04279849926630656
0.07704467243618435
0.07659462520054408
0.04712687598334418
0.05897836685180664
0.05076033728463309
0.05427459308079311
0.05275000466240777
0.061480542023976646
0.05594494342803955
0.05213737487792969
0.04877575961026279
0.05317512425509366
0.05825488567352295
0.04820864541190011
0.04699532985687256
0.048862993717193604
0.04457848072052002
0.046584151007912376
0.04852441946665446
0.046996858384874135
0.04878611998124556
0.0528741099617698
0.049164165150035515
0.05613561471303304
0.06257762908935546
0.05010239283243815
0.05755658149719238
0.05193887154261271
0.05098520006452288
0.04709536379033869
0.050865752356393
0.03988322189876011
0.06304469108581542
0.04717874526977539
0.042883136055686256
0.06719186089255592
0.0655110315843062
0.051973819732666016
0.06285123825073242
0.0386529185555198
0.04478378729386763
0.058550238609313965
0.06042733192443848
0.055160110647028145
0.05395772457122803
0.05502782927619086
0.04449110560946994
0.05205527941385905
0.0559424638748169
0.047304391860961914
0.054506165640694756
0.04166303362165179
0.06169968843460083
0.04293531637925368
0.05329006910324097
0.054295122623443604
0.04318714141845703
0.06531348228454589
0.06756406360202366
0.05309418531564566
0.05584990978240967
0.07032138960702079
0.04461904366811117
0.04740038514137268
0.11288976669311523
0.06208591991000705
0.04291720390319824
0.04208233621385363
0.04851911465326945
0.05585199594497681
0.04880510676990856
0.062377946717398505
0.0502701203028361
0.04715066485934787
0.05367726546067458
0.04400837421417236
0.05260912577311198
0.06111800670623779
0.06326715151468913
0.050888265882219584
0.06134111540658133
0.05286461966378348
0.04698941707611084
0.04216321309407552
0.03554203510284424
0.041473920528705306
0.04853177070617676
0.05082872935703823
0.04163960048130581
0.06683554649353027
0.04452157020568848
0.11111219724019368
0.046355595955481894
0.044488085640801325
0.044785921390240006
0.05477240350511339
0.0721118688583374
0.05726750691731771
0.05908003720370206
0.051680922508239746
0.049524916542900935
0.03608238697052002
0.03897354006767273
0.047818899154663086
0.03988461494445801
0.04457840323448181
0.04694931507110596
0.0320439338684082
0.04463365342881945
0.043545081065251276
0.0468940019607544
0.041724256106785367
0.06707128882408142
0.044599956936306424
0.060780933925083706
0.04978851171640249
0.05220808585484823
0.06679902076721192
0.11147173245747884
0.07869048913319905
0.05022233724594116
0.07255921363830567
0.0428506334622701
0.05579996109008789
0.046613289759709284
0.040842413902282715
0.04170873761177063
0.06035141944885254
0.04229390621185303
0.05290295860984109
0.05368372110220102
0.058043622970581056
0.04819770654042562
0.04470336437225342
0.05341122700617863
0.037152369817097984
0.04466332991917928
0.056048313776652016
0.05586400628089905
0.04141952441288875
0.0423848032951355
0.05095699855259487
0.05071042265210833
0.052936047315597534
0.05219884713490804
0.044004201889038086
0.04167884588241577
0.08904631932576497
0.03961817423502604
0.04975086450576782
0.03989596026284354
0.05778151750564575
0.10384821891784668
0.053693842887878415
0.04260472817854448
0.04695067803064982
0.0574124881199428
0.07507673899332683
0.04292247692743937
0.05488781495527788
0.05700453122456869
0.049805283546447754
0.03604247019841121
0.04773143359592983
0.08555515607198079
0.047441184520721436
0.06339535713195801
0.04929880662397905
0.05976264817374093
0.04184307370867048
0.06614486376444499
0.03830010550362723
0.054640611012776695
0.04464782987322126
0.048917198181152345
0.04166575840541294
0.041513987949916294
0.05214796463648478
0.047831058502197266
0.04473360379536947
0.05820355415344238
0.05747369357517788
0.04461475781032017
0.041998359892103404
0.05721852514478895
0.06698192868913923
0.053237628936767575
0.05210529433356391
0.050836494990757534
0.0424574613571167
0.10367337862650554
0.059099555015563965
0.04641294479370117
0.04467304547627767
0.05958378314971924
0.03968032201131185
0.048738804730502044
0.05121120384761265
0.05102736609322684
0.0351367677961077
0.046711878343061966
0.05874737103780111
0.06699377298355103
0.05034017562866211
0.06062054634094238
0.04902354153719815
0.06525709412314674
0.05488726827833387
0.05759647914341518
0.04206564691331652
0.04442210992177328
0.052151997884114586
0.05789252689906529
0.06671695709228516
0.05336208343505859
0.04948300123214722
0.04445716312953404
0.06654828786849976
0.04432562987009684
0.058998425801595054
0.05718154377407498
0.04767417907714844
0.04460952017042372
0.05740080560956683
0.06340791962363503
0.049598131861005514
0.07120790481567382
0.07061441739400227
0.07985577583312989
0.04859826781532981
0.04789626598358154
0.057940978270310625
0.06192755699157715
0.06627051646892841
0.052643775939941406
0.048096140225728355
0.057361761728922524
0.04438293897188627
0.05145720640818278
0.0659416913986206
0.04586208783663236
0.048199241811578926
0.055509400367736814
0.049299221772413984
0.06088685989379883
0.046544922722710505
0.04432890631935813
0.04690936207771301
0.06061720848083496
0.058467596769332886
0.06372770667076111
0.044367074966430664
0.06006901604788644
0.044218629598617554
0.034017434486976035
0.04249657117403471
0.09788966178894043
0.05520978569984436
0.04910378456115723
0.05850991335782138
0.06306392805916923
0.05528600215911865
0.0647119558774508
0.060083556175231936
0.05540719032287598
0.05550464987754822
0.04855446815490723
0.05417582723829481
0.036635359128316246
0.04938548803329468
0.09393858909606934
0.079534912109375
0.0790675163269043
0.07401029268900554
0.052681779861450194
0.040364702542622886
0.03856727480888367
0.03676737679375543
0.04859938621520996
0.06139260530471802
0.042471845944722496
0.06215185589260525
0.04634449698708274
0.04259905448326698
0.04767986138661703
0.04137655666896275
0.055449227492014565
0.07001635006495885
0.044238042831420896
0.04270923137664795
0.0554123322168986
0.053191810846328735
0.0639096630944146
0.048635339736938475
0.041210174560546875
0.0701750914255778
0.03811283545060591
0.04610508680343628
0.044290251202053495
0.054409482262351296
0.07966971397399902
0.046069179262433736
0.03972043991088867
0.04411680357796805
0.04877781867980957
0.05065078394753592
0.07523188591003419
0.04652793407440185
0.08540054730006627
0.05409049987792969
0.050438729199496185
0.06194448471069336
0.0535111129283905
0.0597916841506958
0.04276798452649798
0.06621877352396648
0.04805101667131696
0.04832246086814187
0.03745535703805777
0.048763188448819245
0.05462828049292931
0.04173398017883301
0.05306762456893921
0.04428154230117798
0.07046065330505372
0.050434657505580356
0.05985090732574463
0.04434710741043091
0.04279365906348595
0.06224789619445801
0.06436571478843689
0.04438281059265137
0.05728778839111328
0.063784088407244
0.038487374782562256
0.048305359753695404
0.047122061252593994
0.04419970512390137
0.060913681983947754
0.04734941891261509
0.055272181828816734
0.060009547642299106
0.046054693368765026
0.054790771924532376
0.056986485208783834
0.04273756912776402
0.0502418577671051
0.05716143335614886
0.03640491621834891
0.048125247160593666
0.041016615354097806
0.05315024852752685
0.03677142990960015
0.06273484230041504
0.057221174240112305
0.0560474693775177
0.05741657813390096
0.06385460495948792
0.07762845357259114
0.03755978437570425
0.0441834032535553
0.06636176109313965
0.04482272693089077
0.05167071024576823
0.06187310218811035
0.060532944543021064
0.06609117984771729
0.0549810528755188
0.05712970097859701
0.04439979333143968
0.044069528579711914
0.04727942602975028
0.055075535407433145
0.056696848435835404
0.05551669597625732
0.04439897537231445
0.04060530662536621
0.0463235080242157
0.04088970593043736
0.04139585154397147
0.04447219371795654
0.052892483197725736
0.044409561157226565
0.07884617285294966
0.034834401948111396
0.05173518922593859
0.05031640189034598
0.044111285890851705
0.05543088912963867
0.062477922439575194
0.044292579997669564
0.06665620803833008
0.06617975234985352
0.06253461404280229
0.03929291831122504
0.044380939923799954
0.06101785103480021
0.04689490795135498
0.036536303433504974
0.07549095153808594
0.042742620814930306
0.04190235667758518
0.044138499668666294
0.05071112087794712
0.06307067473729451
0.060336177999323067
0.04879002571105957
0.06298736731211345
0.07595807313919067
0.04459628692040077
0.04174187779426575
0.05518571535746256
0.05293111801147461
0.05049378221685236
0.06634907722473145
0.0553437074025472
0.05282716751098633
0.040991408484322686
0.05244040489196777
0.06329011917114258
0.04440730810165405
0.0405531796542081
0.05718306132725307
0.04267378953786997
0.05419818560282389
0.061111003160476685
0.049053924424307685
0.036615241657603874
0.05720414434160505
0.06687076275165264
0.07172505060831706
0.04176587528652615
0.06188182830810547
0.04769440491994222
0.06365576386451721
0.04654934406280518
0.06677773263719347
0.08034881949424744
0.05550487836201986
0.047811547915140785
0.048265327106822624
0.05454175812857492
0.0611056387424469
0.054692840576171874
0.04977599779764811
0.05388331413269043
0.07511873245239258
0.05524182319641113
0.05031652884049849
0.051593250698513456
0.044153690338134766
0.07423316107855903
0.05279673062838041
0.039734506607055665
0.06306318442026775
0.07966704368591308
0.04641897678375244
0.058452993631362915
0.05812743306159973
0.044379255988381126
0.039243088828192815
0.046595644950866696
0.04661718436649868
0.044356465339660645
0.05523244539896647
0.04015350341796875
0.05360917250315348
0.0666650931040446
0.05507582426071167
0.04576633657727923
0.07096781730651855
0.03682114680608114
0.07644257545471192
0.042335947354634605
0.04416179656982422
0.05885407659742567
0.05166065692901611
0.05422453446821733
0.03913774857154259
0.0541943973965115
0.061153301825890176
0.053324317932128905
0.051878134409586586
0.046085284306452826
0.07190699577331543
0.046757671568128795
0.04427356719970703
0.047141969203948975
0.0368048350016276
0.05090336799621582
0.04091160113994892
0.05900808175404867
0.03689887788560656
0.03627475825223056
0.05236724444798061
0.03945967886182997
0.06077280640602112
0.05293784141540527
0.0733796755472819
0.049481135148268476
0.0387173593044281
0.05697597776140485
0.07683241367340088
0.09568977355957031
0.05095777144798866
0.05508991082509359
0.04782296930040632
0.049270354784452
0.04586327075958252
0.04816512628035112
0.05571415424346924
0.04462649605490945
0.06016795975821359
0.06208291053771973
0.04701855778694153
0.04422712326049805
0.05175451131967398
0.05303243490365835
0.044278311729431155
0.05056449345179966
0.05076048374176025
0.06967827251979283
0.0492862371297983
0.04409405589103699
0.04262551239558628
0.042557936448317304
0.07670931816101074
0.05285671353340149
0.04264804295131138
0.04605981019827036
0.05159624417622884
0.050570590155465264
0.036721732881334096
0.046034659658159525
0.04676188362969293
0.06468449939380992
0.06077653169631958
0.0670310656229655
0.05360242298671177
0.048680996894836424
0.04968884587287903
0.03465488978794643
0.04136976599693298
0.04086477939899151
0.05296681477473332
0.05896961688995361
0.044299657528217025
0.05839527737010609
0.04868823831731623
0.04963326454162598
0.05458235740661621
0.04414020265851702
0.044221034416785605
0.05271315574645996
0.040390968322753906
0.05337362289428711
0.06002533435821533
0.04422197341918945
0.04059537251790365
0.04624990054539272
0.044294496377309166
0.13193261623382568
0.039925456047058105
0.05240292982621626
0.044282729809100814
0.05254095792770386
0.04017704183405096
0.042301329699429596
0.05441063100641424
0.0498505005469689
0.041224735123770576
0.04255791505177816
0.05887281894683838
0.055336952209472656
0.044189267688327365
0.05074049745287214
0.04972222447395325
0.05249190330505371
0.05146114031473795
0.06874792575836182
0.051418399810791014
0.053238511085510254
0.05221143790653774
0.0639641284942627
0.047991772492726646
0.06948150907244001
0.041959285736083984
0.046175111423839225
0.053981251186794706
0.04443831443786621
0.08078289031982422
0.06049501895904541
0.05836207216436213
0.04969761768976847
0.05941589673360189
0.04874622821807861
0.06444113904779608
0.06304502487182617
0.04712575674057007
0.03874003887176514
0.04135119915008545
0.04910726547241211
0.10049891471862793
0.05631568431854248
0.06219165325164795
0.051226139068603516
0.04608615239461263
0.04773758007929875
0.04825379631736062
0.04023090275851163
0.04652275641759237
0.04081284082852877
0.04912889003753662
0.05618662100571852
0.06619560718536377
0.05159759521484375
0.05431951416863336
0.04607913891474406
0.05404800838894314
0.053943501578436956
0.04267338344029018
0.053016042709350585
0.05861572785810991
0.07526922225952148
0.04431380544389997
0.05546816190083822
0.05502963066101074
0.044355609200217506
0.046269893646240234
0.05312645435333252
0.04410771528879801
0.06035813418301669
0.07088013490041097
0.056705168315342495
0.05269615990774972
0.05988669395446777
0.046846240758895874
0.05367139407566616
0.03917834493849012
0.04718095915658133
0.0987468957901001
0.07335098584493001
0.03747197297903208
0.046785963906182185
0.04589640299479167
0.06640187899271648
0.06379026174545288
0.03890230258305868
0.051049654300396256
0.0599738529750279
0.05372500419616699
0.048281561244617806
0.05156151453653971
0.04627851645151774
0.04418637535788796
0.036574688824740326
0.06641127846457741
0.03611241687427868
0.046833409203423396
0.05655479431152344
0.0881362756093343
0.06319565039414626
0.051425536473592125
0.04726968492780413
0.06326028278895787
0.04903472794426812
0.05729508399963379
0.04437410831451416
0.05047018187386649
0.05532314777374268
0.036728858947753906
0.03643391813550677
0.0667584737141927
0.044147094090779625
0.04419379234313965
0.044083635012308754
0.05856357301984515
0.040931497301374166
0.04644081809303977
0.07091002464294434
0.05289165790264423
0.05216882445595481
0.04655139446258545
0.04261466173025278
0.05693752425057547
0.05988958903721401
0.04845294952392578
0.04139506816864014
0.0541432433658176
0.04442662000656128
0.04189857840538025
0.0398655891418457
0.0626882016658783
0.04606077887795188
0.04407014165605817
0.05004752766002308
0.053440352280934654
0.04234109322230021
0.05137217044830322
0.05832544962565104
0.07356544335683186
0.049353182315826416
0.07605180740356446
0.03865567843119303
0.0648489732008714
0.04789581894874573
0.0776427189509074
0.0586936871210734
0.06203031539916992
0.05086741080650917
0.04190213680267334
0.06602025032043457
0.05041040073741566
0.05296649932861328
0.06592235565185547
0.06147768762376574
0.04716616017477853
0.028759314463688776
0.058521389961242676
0.04883220460679796
0.04422166347503662
0.05522329807281494
0.04079778377826397
0.06921104022434779
0.06410247938973564
0.05074551105499268
0.046845704317092896
0.04222700993220011
0.057971954345703125
0.058624094182794746
0.051479061444600425
0.037402409773606524
0.05368695940290179
0.04973198970158895
0.04181694984436035
0.05608274255480085
0.06431781161915172
0.04847862720489502
0.04819955825805664
0.054997611045837405
0.06873477829827203
0.04422941574683556
0.05885608990987142
0.05480130513509115
0.04438941295330341
0.04746702313423157
0.05344223976135254
0.03478248914082845
0.05522722005844116
0.048449921607971194
0.06571877002716064
0.05034416062491281
0.04744062056908241
0.04075463001544659
0.055568188428878784
0.04629410396922718
0.055540114641189575
0.05926799774169922
0.06603844960530598
0.054107839410955254
0.06016475813729422
0.05628843740983443
0.07717569669087727
0.055182178815205894
0.06053951382637024
0.05366907800946917
0.0483583410580953
0.0384371280670166
0.047952456907792526
0.034067172270554766
0.044130453696617715
0.0703303337097168
0.0637744665145874
0.05639129214816623
0.03661696116129557
0.07161808013916016
0.056341992484198675
0.07666424910227458
0.05223529989069158
0.05491220951080322
0.029837233679635183
0.04428452253341675
0.06145625114440918
0.044028975746848366
0.07709425687789917
0.0769045352935791
0.036620517571767174
0.03922434953542856
0.07056093215942383
0.08764529228210449
0.05660814709133572
0.06909779139927455
0.0632014274597168
0.0627826281956264
0.04407410188154741
0.05279417037963867
0.053969349179949076
0.05509068568547567
0.07719957828521729
0.05082390308380127
0.040866309946233574
0.07333656152089436
0.05096893310546875
0.04198646545410156
0.048358375375921074
0.061490187278160684
0.0570558508237203
0.05036813872201102
0.06366793314615886
0.05532829761505127
0.046114531430331146
0.048567795753479005
0.05295817852020264
0.05328973134358724
0.04408935705820719
0.051546076933542885
0.041976430199363014
0.0747685432434082
0.039280244282313755
0.054218292236328125
0.05708503723144531
0.05212131142616272
0.053667306900024414
0.05504194895426432
0.05394217703077528
0.08822168003429066
0.06160619523790148
0.04678308963775635
0.0465336110856798
0.05877982245551215
