H100 ft
0.026850908994674683
0.021006430898393904
0.025283469094170466
0.027225017547607422
0.023111772537231446
0.045281171798706055
0.02624896594456264
0.03036115566889445
0.019343291010175432
0.022720439093453542
0.042889535427093506
0.028257817029953003
0.028538898988203568
0.02661244074503581
0.022661192076546804
0.02014225721359253
0.025948452949523925
0.02482185363769531
0.035890777905782066
0.021884781973702565
0.02463277903470126
0.027545997074672153
0.024605339223688297
0.01947047029222761
0.01909478505452474
0.03654482960700989
0.05312344006129673
0.027718496322631837
0.03777611255645752
0.021653262051669033
0.026034525462559292
0.028412461280822754
0.02355681932889498
0.02368927001953125
0.028446316719055176
0.022714155060904368
0.025802222165194424
0.03245997428894043
0.032573550939559937
0.02548946936925252
0.027832216686672635
0.02602856159210205
0.02415105700492859
0.02279625998602973
0.025298277537027996
0.02176541941506522
0.03086444309779576
0.03476041555404663
0.027691178851657443
0.025338669617970783
0.028293877840042114
0.027353457042149136
0.02062060616233132
0.037211213793073385
0.027429866790771484
0.02545581923590766
0.027649641036987305
0.024133026599884033
0.02593738692147391
0.03207197189331055
0.02783812176097523
0.05364495515823364
0.026417599784003362
0.02570243315263228
0.023678963000957783
0.02168889840443929
0.02606783594403948
0.025680737061934036
0.02297534261431013
0.025634332136674362
0.024357497692108154
0.02601286081167368
0.019416843141828264
0.03406151135762533
0.052053213119506836
0.02927875518798828
0.039860169092814125
0.020133707258436415
0.023208328655787876
0.02845466136932373
0.027715887342180525
0.025654706087979404
0.04106760025024414
0.019326496124267577
0.026530769136216905
0.027034783363342287
0.033616249377910905
0.021748917443411692
0.026108932495117188
0.03433024883270264
0.019993722438812256
0.035271909501817494
0.02169325351715088
0.021699448426564533
0.031808177630106606
0.02571623975580389
0.021680998802185058
0.017547173933549362
0.018573318208966936
0.024283610857450046
0.022763729095458984
0.037141382694244385
0.018227888987614557
0.019261884689331054
0.041164398193359375
0.025496214628219604
0.04533261060714722
0.02862130511890758
0.024562461035592214
0.024449075971330916
0.026602943738301594
0.02441474369594029
0.02403932809829712
0.021770695845286053
0.0169567380632673
0.02597822461809431
0.02597423962184361
0.018678528921944753
0.01701654706682478
0.03241508347647531
0.023702166297219017
0.030606985092163086
0.02301654815673828
0.029139348438807895
0.026469747225443523
0.023107488950093586
0.03251088990105523
0.029306684221540178
0.04204666614532471
0.0226742671086238
0.02173426416185167
0.02391047477722168
0.03048892815907796
0.027664899826049805
0.043287813663482666
0.02534383535385132
0.022574166456858318
0.024874976703098843
0.0247053016315807
0.02083723361675556
0.02066125472386678
0.021710872650146484
0.01939098834991455
0.03698927164077759
0.01815199851989746
0.030089616775512695
0.021643924713134765
0.021092755453927175
0.030821601549784344
0.02756326539175851
0.027769156864711216
0.034450928370157875
0.021304951773749456
0.020270252227783205
0.021828293800354004
0.03086090087890625
0.017854942994959214
0.020669269561767577
0.01916201298053448
0.021011988321940105
0.02463043819774281
0.022603591283162434
0.03374572233720259
0.029880374670028687
0.018404200673103333
0.023844401041666668
0.018484132630484446
0.02729412487574986
0.020880511828831265
0.025902344630314753
0.021698878361628607
0.03229747499738421
0.02379477024078369
0.030434298515319824
0.025487452745437622
0.026482088225228444
0.03693451200212751
0.035700082778930664
0.03236780847821917
0.03968393802642822
0.02247170301584097
0.030287861824035645
0.02971805225719105
0.01995117847736065
0.026383519172668457
0.02584212166922433
0.036948442459106445
0.038744544982910155
0.02633017963833279
0.024276366600623496
0.029546462572537936
0.032784592021595345
0.022706474576677595
0.01944147456776012
0.033718688147408624
0.024465521176656086
0.02275947162083217
0.03247247801886664
0.02530050277709961
0.022905826568603516
0.026865214109420776
0.029587477445602417
0.024777957371303012
0.02466232126409357
0.031040310859680176
0.025078084733751085
0.026287290785047743
0.032469476972307475
0.01861329512162642
0.02457295764576305
0.03258583762428977
0.02340953690665109
0.026038536658653848
0.029890477657318115
0.021105187279837474
0.03404385702950614
0.038639068603515625
0.034010819026402066
0.03233623504638672
0.024308259670551006
0.03261873126029968
0.022583853114734997
0.02509159308213454
0.021425792149135044
0.03419370651245117
0.031118233998616535
0.02764606475830078
0.020218065806797574
0.03202776908874512
0.04007101058959961
0.02833154797554016
0.02711448073387146
0.031217244955209587
0.038751261574881415
0.02921710695539202
0.03502211570739746
0.02768080575125558
0.021116097768147785
0.026012206077575685
0.024857187271118165
0.02007123827934265
0.02874823050065474
0.020296626620822482
0.02892324659559462
0.039051426781548396
0.023871016502380372
0.029325553349086216
0.024272973720843975
0.020101219415664673
0.027086400985717775
0.030391168594360352
0.023979372448391385
0.028140942255655926
0.032810521125793454
0.020961846624101912
0.03033168499286358
0.027690274374825612
0.019355368614196778
0.02358939250310262
0.024430172783987864
0.024111083575657437
0.024189301899501255
0.032370289166768394
0.027634512294422497
0.032133054733276364
0.02008674694941594
0.0255739688873291
0.031731605529785156
0.031124472618103027
0.02494542598724365
0.03167429837313565
0.030737313357266514
0.025478696823120116
0.03596635659535726
0.019857585430145264
0.02178236416407994
0.021669602394104003
0.023482506091778096
0.026331027348836262
0.03220963478088379
0.028365230560302733
0.02907562255859375
0.02694198489189148
0.02763523374285017
0.03600172201792399
0.02415981888771057
0.022535065809885662
0.03091295560201009
0.01888344685236613
0.032309532165527344
0.0450739860534668
0.028564856602595404
0.020815372467041016
0.026323133044772677
0.032319375446864536
0.023861010869344074
0.038166304429372154
0.02845497926076253
0.04104323387145996
0.019300460815429688
0.034261322021484374
0.03263003175908869
0.02159106731414795
0.019691433225359236
0.04228782653808594
0.02486574649810791
0.02422486818753756
0.02617199080330985
0.02053377628326416
0.031345738304985896
0.045099099477132164
0.03198366165161133
0.027730533054896762
0.022843599319458008
0.03039123330797468
0.024086884089878628
0.029453110694885255
0.02174205046433669
0.026746381412852894
0.024936485290527343
0.024932360649108885
0.020007461309432983
0.027663707733154297
0.021678822381155833
0.031522909800211586
0.0270710289478302
0.034292173385620114
0.03523162007331848
0.023888349533081055
0.024617780338634144
0.020258108774820965
0.03419260978698731
0.022562482140280983
0.029876708984375
0.022825121879577637
0.053703367710113525
0.031215058432685003
0.025965048716618463
0.02834242582321167
0.0307770570119222
0.02633055051167806
0.02770165963606401
0.026337623596191406
0.023735349828546696
0.023848915100097658
0.028626680374145508
0.03444218635559082
0.024592616341330788
0.01932802200317383
0.020722885926564533
0.03780380884806315
0.022916714350382488
0.02861960728963216
0.03160052299499512
0.02166899045308431
0.02281460165977478
0.031065642833709717
0.01892930269241333
0.04276919364929199
0.019500428980047054
0.029736042022705078
0.023490428924560547
0.02273242473602295
0.02828364372253418
0.029039978981018066
0.026871591806411743
0.03048992156982422
0.02092060020991734
0.03227591514587402
0.03406985600789388
0.020779073238372803
0.028331565856933593
0.026517603132459853
0.02114733060201009
0.019347548484802246
0.02261397838592529
0.03443509340286255
0.038504997889200844
0.018904844919840496
0.029467069185697116
0.03226029872894287
0.022568244200486403
0.030464649200439453
0.03186202049255371
0.027649090840266302
0.027594142489963107
0.01827561855316162
0.023454010486602783
0.02657626356397356
0.030449986457824707
0.037346601486206055
0.026502529780069988
0.021299430302211216
0.024705995212901722
0.02848118543624878
0.033933430910110474
0.02612781524658203
0.022735071182250977
0.0264778733253479
0.02271890640258789
0.020609790628606624
0.01986829439798991
0.02842879295349121
0.027015328407287598
0.02701258659362793
0.024857354164123536
0.028294467926025392
0.029439192551832933
0.027669225420270647
0.02129091535295759
0.04009270668029785
0.026496251424153645
0.019655806677682058
0.027580976486206055
0.023680600253018467
0.027192920446395874
0.02452816565831502
0.0307856627873012
0.025596708059310913
0.02710540294647217
0.028921433857509067
0.029665708541870117
0.02660051981608073
0.028452068567276
0.027417302131652832
0.02176158768790109
0.022625598040494053
0.02709822654724121
0.022591551144917805
0.02264967831698331
0.017815368516104563
0.01636338233947754
0.01973581314086914
0.03724973542349679
0.022565694955679085
0.022547364234924316
0.030890022005353655
0.02257803508213588
0.025187386406792536
0.023993359671698675
0.03197801113128662
0.04280591011047363
0.0297128287228671
0.023637446490201084
0.01914515862098107
0.02518839306301541
0.02637913491990831
0.02490072250366211
0.027567338943481446
0.02604835033416748
0.03412055969238281
0.02360384280865009
0.027218838532765705
0.030418237050374348
0.026400910483466253
0.02172715847308819
0.021640149029818447
0.02489969730377197
0.029215642384120395
0.026037955284118654
0.03056626319885254
0.021581864356994628
0.03600983619689942
0.019731131466952236
0.022791117429733276
0.026971668004989624
0.02543330192565918
0.023024585511949327
0.02987017631530762
0.022868961095809937
0.02758498191833496
0.02476366360982259
0.016640222989595853
0.019681583751331676
0.034783363342285156
0.029651360078291458
0.01893824338912964
0.022704574796888564
0.016198694705963135
0.027583885192871093
0.02415013313293457
0.01701440413792928
0.022666237571022728
0.024818062782287598
0.024788444692438297
0.029751598834991455
0.024852514266967773
0.024334045556875374
0.031797170639038086
0.029419374465942384
0.02468928423794833
0.028254151344299316
0.03517071406046549
0.021643248471346768
0.031226226261683872
0.037208616733551025
0.02032848766871861
0.022589643796284992
0.023511489232381184
0.01939882550920759
0.02404778003692627
0.02619443620954241
0.024446388085683186
0.01890319585800171
0.020270294613308378
0.030947276524135044
0.030120955573187932
0.02256264289220174
0.02080559730529785
0.023838210105895995
0.0225590637751988
0.02343462063716008
0.02845585346221924
0.02979549765586853
0.017128348350524902
0.029713370583274147
0.019960054984459512
0.024954056739807128
0.023175954818725586
0.03394201823643276
0.0265721624547785
0.03870495160420736
0.03127951092190213
0.0228122075398763
0.027031749486923218
0.020078003406524658
0.024190330505371095
0.035406907399495445
0.03532512982686361
0.021270172936575755
0.02368968183344061
0.03730905055999756
0.023503908744225137
0.023637359792535954
0.03616619110107422
0.020197817257472446
0.025376975536346436
0.026931583881378174
0.026290098826090496
0.026036519270676833
0.02413579821586609
0.030513485272725422
0.034200191497802734
0.022695693102749912
0.028385281562805176
0.037959784269332886
0.017061948776245117
0.03373339772224426
0.026907533407211304
0.033994504383632114
0.024986529350280763
0.024388040815080916
0.02409878373146057
0.031323406431410045
0.026440467153276716
0.0232695983006404
0.02873626777103969
0.03102564811706543
0.030387322107950848
0.021689414978027344
0.03262817859649658
0.025116443634033203
0.04283696413040161
0.037888914346694946
0.0321727991104126
0.023502250512440998
0.03790620962778727
0.04097422957420349
0.027223777770996094
0.026678840319315594
0.03476309776306152
0.03407315413157145
0.028797474774447353
0.025643199682235718
0.021622869703504775
0.031290411949157715
0.02512963612874349
0.021751821041107178
0.03902928034464518
0.0388359682900565
0.023934443791707356
0.029189467430114746
0.02625237192426409
0.0274245057787214
0.025156789355807833
0.030954798062642414
0.02859783172607422
0.02640676498413086
0.022588816556063564
0.026639569889415394
0.029532265663146973
0.0243344817842756
0.023833966255187987
0.024385492006937664
0.022819137573242186
0.023816022005948154
0.02452315886815389
0.023875183529324003
0.025255159898237747
0.026652661236849697
0.024693055586381393
0.030400911966959637
0.027968740463256835
0.030396958192189533
0.029934215545654296
0.025369505087534588
0.026039940970284597
0.023762074383822353
0.02614208630153111
0.020191311836242676
0.03161919116973877
0.02408742904663086
0.02168904651295055
0.03382728316567161
0.03282729062167081
0.026793678601582844
0.03196697235107422
0.019583615389737217
0.02261107618158514
0.02935492992401123
0.030362749099731447
0.027631499550559303
0.02717854976654053
0.02525586552090115
0.022686481475830078
0.026691993077596027
0.028167533874511718
0.024252593517303467
0.029694437980651855
0.02105396134512765
0.031038939952850342
0.021811448610745944
0.02418828010559082
0.02721846103668213
0.021743706294468472
0.032600927352905276
0.03246535195244683
0.025910707620474007
0.02893805503845215
0.035716193062918525
0.023055752118428547
0.02408134937286377
0.05209791660308838
0.027612500720553927
0.019356250762939453
0.02139025264316135
0.024367153644561768
0.029747724533081055
0.024521697651256214
0.030561225754874095
0.02538400888442993
0.02395145098368327
0.02675971618065467
0.023236632347106934
0.02635433938768175
0.031786561012268066
0.03413379192352295
0.025979791368756975
0.030950954982212613
0.026710442134312222
0.02376413345336914
0.021474573347303603
0.01828587055206299
0.020832116787250225
0.024268645506638747
0.026037658963884627
0.022469179970877513
0.03221364021301269
0.026066269193376814
0.05705134073893229
0.02342994396503155
0.022706005308363173
0.022605345799372747
0.02770829200744629
0.03627433776855469
0.028907272550794814
0.026754986156116833
0.026146602630615235
0.02524844805399577
0.020011156797409058
0.020052224397659302
0.02440990720476423
0.020933866500854492
0.022708117961883545
0.030482387542724608
0.016255923679896762
0.022725078794691298
0.021764553510225736
0.02386608123779297
0.024893573352268765
0.033907800912857056
0.02274309264289008
0.030876772744315013
0.024245720643263597
0.026332815488179524
0.03428549766540527
0.05730732282002767
0.039573470751444496
0.02554073929786682
0.03199148178100586
0.02271304527918498
0.028396189212799072
0.023390164742102988
0.021169026692708332
0.021356016397476196
0.03049910068511963
0.02040553092956543
0.026724078438498756
0.025902784787691556
0.02999730110168457
0.02475086847941081
0.02255489428838094
0.026944912396944486
0.0190125306447347
0.022571444511413574
0.028539578119913738
0.028328418731689453
0.020801214071420524
0.02139875292778015
0.0259817327771868
0.02331301144191197
0.02714759111404419
0.02674722671508789
0.023334264755249023
0.021370649337768555
0.04658158620198568
0.02030544810824924
0.026054561138153076
0.019328526088169644
0.029137591520945232
0.03891436258951823
0.02707717418670654
0.023696292530406605
0.02351820468902588
0.029251950127737864
0.037816365559895836
0.02174613873163859
0.027650898153131657
0.028949949476453993
0.026265382766723633
0.018334590471707858
0.024525608335222517
0.04333277543385824
0.024095356464385986
0.029907798767089842
0.024594328620217064
0.0244659355708531
0.020854183605739048
0.031238476435343426
0.019323876925877163
0.02790082825554742
0.022848129272460938
0.02532167434692383
0.020904881613595144
0.02132235254560198
0.02642919619878133
0.024914240837097167
0.022831201553344727
0.029678821563720703
0.030794177736554827
0.02282534326825823
0.02266126208835178
0.02891813384162055
0.0340090138571603
0.02744946479797363
0.02640713585747613
0.026179041181291853
0.021576571464538574
0.05323998133341471
0.029692620038986206
0.023408481052943637
0.03687609566582574
0.03905004262924194
0.030601448482937284
0.024595715782859108
0.02588995865413121
0.026103224073137556
0.017782398632594516
0.02560372786088423
0.029150227705637615
0.033899784088134766
0.025577932596206665
0.030359530448913576
0.024607181549072266
0.0326341065493497
0.02760503027174208
0.03396974291120257
0.02152697245279948
0.022982041041056316
0.026654481887817383
0.02911700521196638
0.03233051300048828
0.0275543212890625
0.02613931894302368
0.02284761837550572
0.034390389919281006
0.02308841546376546
0.031057437260945637
0.028836409250895183
0.024417809077671597
0.02269956800672743
0.029295921325683594
0.03178785064003684
0.024846911430358887
0.03643331527709961
0.03274401028951009
0.04980316162109375
0.024576295505870472
0.024547040462493896
0.029436753346369818
0.03204498291015625
0.032732028227586016
0.026734698902476917
0.02445175250371297
0.02926383415857951
0.022614479064941406
0.026758233706156414
0.034486234188079834
0.023426092587984525
0.022514364936135033
0.028390049934387207
0.025085082420935996
0.03059398044239391
0.02380273077223036
0.02262390743602406
0.02405911684036255
0.03141146898269653
0.029487907886505127
0.03250536322593689
0.020452547073364257
0.030622209821428572
0.022547900676727295
0.017578271719125602
0.021672432239239033
0.04314680894215902
0.02811563014984131
0.025049734115600585
0.029758453369140625
0.03240254947117397
0.028018260002136232
0.03295240035423866
0.033739352226257326
0.028118276596069337
0.0281602144241333
0.025368356704711915
0.024009280734592013
0.019133369127909344
0.025859713554382324
0.04825800657272339
0.041160202026367186
0.03635573387145996
0.034524758656819664
0.026947879791259767
0.02114705244700114
0.020009279251098633
0.019002596537272137
0.024828457832336427
0.0285300612449646
0.021611571311950684
0.031107558144463435
0.02343526753512296
0.021535543295053337
0.02483952045440674
0.022446342876979282
0.028995354970296223
0.03707197734287807
0.021596622467041016
0.02168844427381243
0.028436024983723957
0.02671608328819275
0.03132420116000705
0.024664902687072755
0.018456339836120605
0.03383497397104899
0.02062266523187811
0.023304979006449383
0.022556066513061523
0.02756844867359508
0.040892601013183594
0.023135883467538015
0.020230960845947266
0.022693259375435964
0.023641085624694823
0.025723184858049666
0.036166810989379884
0.02360687255859375
0.04346261705671038
0.040354132652282715
0.02134804292158647
0.03097707884652274
0.02694225311279297
0.029245686531066895
0.02172597817012242
0.03386425971984863
0.024434430258614675
0.02447566119107333
0.019059474651630107
0.02452785318548029
0.027782091727623574
0.021410624186197918
0.026849836111068726
0.022596339384714764
0.03658742904663086
0.025892530168805803
0.030262017250061037
0.023407896359761555
0.02205212299640362
0.031373906135559085
0.03219488263130188
0.022455374399820965
0.03012509346008301
0.03221889904567173
0.019788801670074463
0.024484764445911755
0.024024158716201782
0.023046215375264485
0.029529571533203125
0.024298531668526784
0.02838718891143799
0.03264188766479492
0.023430622540987454
0.027484710399921123
0.026439121791294644
0.021776471819196428
0.02536812424659729
0.028934376580374583
0.016938345772879466
0.023540397485097248
0.020835069509652946
0.028068232536315917
0.018944369422064886
0.03224647045135498
0.029515886306762697
0.028199702501296997
0.030715187390645344
0.028368860483169556
0.03924147288004557
0.01906902973468487
0.022577911615371704
0.034305477142333986
0.024348769869123186
0.026262442270914715
0.03162884712219238
0.03078181403023856
0.03449118137359619
0.028551936149597168
0.02883723047044542
0.022498149138230544
0.022994597752888996
0.024399655205862864
0.02765827912550706
0.02960744771090421
0.028250932693481445
0.022480082511901856
0.02062000830968221
0.021412402391433716
0.02131162370954241
0.020830307688031877
0.02262923717498779
0.02505979171166053
0.022679567337036133
0.039630348032171074
0.01770751816885812
0.026226255628797743
0.026223080498831614
0.02272169930594308
0.0284037987391154
0.03148763179779053
0.022587407719005238
0.03397235870361328
0.03416174650192261
0.031547806479714134
0.02029509014553494
0.022560743185190055
0.030810534954071045
0.025517821311950684
0.018560691313310104
0.03845334053039551
0.021561297503384678
0.022537337409125432
0.022946902683803012
0.025607585906982422
0.03177922964096069
0.03154286471280185
0.024956154823303222
0.03271712859471639
0.0390921433766683
0.022515058517456055
0.021433591842651367
0.0284504493077596
0.02731952667236328
0.0256918343630704
0.03435549736022949
0.026518623034159344
0.027244186401367186
0.021079063415527344
0.026713043451309204
0.032293694359915595
0.022484342257181805
0.020452369343150745
0.0184875556400844
0.021680465111365683
0.027472045686509874
0.030922651290893555
0.024816666330610002
0.018597429448908024
0.029041188103812083
0.03525323134202223
0.03489979108174642
0.01912787225511339
0.03169989585876465
0.02450255552927653
0.032225966453552246
0.023741650581359863
0.033543560240003795
0.039147913455963135
0.028041382630666096
0.02481210231781006
0.024590080434625797
0.027414424078805105
0.03092321753501892
0.02255668640136719
0.025321205457051594
0.02712019852229527
0.038502740859985354
0.028038995606558665
0.02546381950378418
0.02641773223876953
0.025591655211015182
0.03377495871649848
0.02667964421785795
0.020319557189941405
0.03205196062723795
0.041088533401489255
0.023648834228515624
0.029534101486206055
0.029667705297470093
0.022652734409679066
0.020128197140163846
0.023656678199768067
0.02164912223815918
0.022537827491760254
0.028314510981241863
0.020449508320201527
0.026167054971059162
0.03400010532803006
0.02871924638748169
0.023235099656241282
0.03613777160644531
0.018946250279744465
0.038523101806640626
0.02147903045018514
0.02266948563711984
0.029983467525906034
0.026829202969868977
0.02756799351085316
0.019952939106867865
0.02746725082397461
0.029424373920147236
0.02705240249633789
0.02636877695719401
0.02343021906339205
0.03202400207519531
0.023930523130628798
0.022547984123229982
0.02405989170074463
0.01907160547044542
0.02584695816040039
0.0207215272463285
0.028085788091023762
0.019066943062676325
0.018471479415893555
0.026488184928894043
0.020212756262885198
0.03116387128829956
0.027451419830322267
0.034359375635782875
0.02498736748328576
0.02003413438796997
0.029078381402151927
0.04604184627532959
0.049428304036458336
0.02611224467937763
0.02847607930501302
0.02408271176474435
0.02509628809415377
0.02258598804473877
0.024612556804310192
0.02809908390045166
0.022502465681596237
0.03093099594116211
0.02965989112854004
0.023966997861862183
0.022803962230682373
0.025211187509390023
0.027747667752779447
0.02255227565765381
0.024267060416085378
0.025857424736022948
0.035707644053867886
0.0250700803903433
0.022628754377365112
0.021773576736450195
0.02173190850477952
0.04066543579101563
0.026752114295959473
0.02167909485953195
0.023373768879817083
0.026446474923027888
0.02591395378112793
0.018881744808620878
0.023336121014186313
0.023856851789686415
0.032598105343905365
0.03237304091453552
0.03864645957946777
0.027449096952165877
0.024864888191223143
0.02694004774093628
0.018134968621390208
0.021275579929351807
0.02245171253497784
0.026854991912841797
0.030539512634277344
0.022447604399461012
0.03065414862199263
0.024661606008356266
0.025430599848429363
0.027653950911301833
0.022694962365286692
0.02247727834261381
0.02670975164933638
0.02053312821821733
0.02696497440338135
0.02922012805938721
0.023359394073486327
0.020982742309570312
0.023206251008169993
0.023405571778615315
0.06909835338592529
0.020383667945861817
0.029695185748013584
0.022442377530611478
0.02714201807975769
0.020628018812699753
0.02152958783236417
0.027663556012240322
0.025103202232947715
0.02084529399871826
0.021588583787282307
0.03038811683654785
0.028503984212875366
0.022808551788330078
0.025709850447518483
0.0254056453704834
0.026988714933395386
0.026691158612569172
0.03477785587310791
0.02580244541168213
0.02703735828399658
0.026530981063842773
0.032566600375705294
0.024570743242899578
0.03568690163748605
0.02137017250061035
0.023529876362193714
0.027562194400363497
0.022568488121032716
0.04237556457519531
0.025958001613616943
0.02950683507052335
0.025304933389027912
0.030439058939615887
0.02472808361053467
0.03277913006869229
0.031878908475240074
0.024148762226104736
0.019864052534103394
0.02083172116960798
0.025199222564697265
0.05247974395751953
0.025934433937072753
0.0313340425491333
0.02710135777791341
0.02354884147644043
0.024210728131807767
0.024438901381059128
0.020476341247558594
0.02350930372873942
0.021764443470881537
0.024833369255065917
0.028438458075890176
0.034618914127349854
0.026206056276957195
0.02747821807861328
0.02334018548329671
0.027623759375678167
0.027573453055487737
0.021768144198826382
0.027008485794067384
0.02986786582253196
0.03862466812133789
0.022463696343558177
0.027060985565185547
0.02891993522644043
0.022474744103171608
0.02340531349182129
0.027097439765930174
0.023052771886189777
0.030716137452559036
0.035794456799825035
0.030536651611328125
0.02485992227281843
0.030299949645996093
0.023965001106262207
0.02741483279636928
0.020130130979749892
0.024527175085885183
0.07111656665802002
0.03826451301574707
0.01900942508990948
0.023972935146755643
0.023119227091471354
0.034363508224487305
0.03226447105407715
0.019928117593129475
0.025902821467472956
0.03077878270830427
0.027073780695597332
0.024647322568026455
0.026525378227233887
0.023457904656728108
0.022571650418368252
0.01861825856295499
0.03373059359463779
0.01851235736500133
0.02385679880777995
0.029005501005384658
0.04577183723449707
0.031993682567889876
0.02645595868428548
0.024588142122541155
0.03225316320146833
0.025194856855604384
0.028699027167426214
0.022740930318832397
0.026021105902535573
0.028049468994140625
0.019097129503885906
0.018438543592180525
0.03965489069620768
0.022855520248413086
0.022579765319824217
0.02280580997467041
0.029733095850263323
0.021093504769461497
0.024627685546875
0.03636627197265625
0.026830306419959433
0.02657812291925604
0.023691010475158692
0.02169645749605619
0.029327222279139926
0.03219423975263323
0.022951889038085937
0.02117672562599182
0.02763501803080241
0.022895455360412598
0.021234244108200073
0.02030003070831299
0.027143508195877075
0.02355892008001154
0.022390552929469516
0.025507645173506302
0.027143359184265137
0.021603047847747803
0.026430527369181316
0.030762116114298504
0.03752473990122477
0.02628999948501587
0.03621463775634766
0.018744170665740967
0.032722839942345254
0.024179548025131226
0.03938738505045573
0.030173897743225098
0.03176417350769043
0.025930257943960335
0.02156808376312256
0.03492286470201281
0.02632251652804288
0.02763090133666992
0.029501628875732423
0.030992693371242948
0.023928727422441756
0.014882417825552134
0.030112663904825848
0.027550220489501953
0.022605633735656737
0.02828660011291504
0.024038131420428935
0.03527610642569406
0.03214423997061593
0.026011157035827636
0.025346845388412476
0.02164038022359212
0.02972164750099182
0.03518033027648926
0.026557326316833496
0.019045683053823616
0.027490888323102678
0.02533986171086629
0.021540212631225585
0.027936526707240512
0.03260410915721546
0.025019502639770506
0.02522554397583008
0.028045916557312013
0.034974389606051974
0.022738254987276517
0.030272523562113445
0.028378963470458984
0.022486338248619668
0.024181514978408813
0.027386804421742756
0.017916282018025715
0.02854287624359131
0.02482297420501709
0.03457993268966675
0.025874342237200056
0.0241085932804988
0.02077904114356408
0.02834564447402954
0.023737538944591175
0.028360366821289062
0.030172639422946505
0.034180124600728355
0.027679356661709873
0.030615159443446567
0.02854399247602983
0.037843942642211914
0.028064151604970295
0.031148761510849
0.025986807686941966
0.0254477063814799
0.019931554794311523
0.024512702768499203
0.01739325890174279
0.0225674372452956
0.03630962371826172
0.03243529796600342
0.028822024663289387
0.018982966740926106
0.036564409732818604
0.028737783432006836
0.033879756927490234
0.026811079545454544
0.028721392154693604
0.016071949686322893
0.022448023160298664
0.03227357864379883
0.022449731826782227
0.04002803564071655
0.04083263874053955
0.018799901008605957
0.020118860098031852
0.040658760070800784
0.04604482650756836
0.028813680013020832
0.03582031386239188
0.0322221006665911
0.032282624925885885
0.02265884659507058
0.027248144149780273
0.02711829117366246
0.02809449036916097
0.03942338625590006
0.0248516321182251
0.020568891005082565
0.03752398490905762
0.026003479957580566
0.021595406532287597
0.02459950880570845
0.031012498415433444
0.028908193111419678
0.026150737489972795
0.03368841277228461
0.02821006774902344
0.02358490770513361
0.024985194206237793
0.02812650203704834
0.02718434731165568
0.02275208632151286
0.028227269649505615
0.024568275971846146
0.03847041130065918
0.020161594663347517
0.027798349207097835
0.028781771659851074
0.026848196983337402
0.02588578632899693
0.028654972712198894
0.02751016616821289
0.046637014909224075
0.031142102347479925
0.024332255125045776
0.023966232935587566
