L40S
0.04810752187456403
0.051767315183367045
0.05227371056874593
0.05128257615225656
0.05149504542350769
0.04437786340713501
0.039771471704755514
0.052988222667149136
0.05247606549944196
0.03538838454655239
0.03521115439278739
0.06768887383597237
0.043591672723943535
0.06737359364827473
0.04683971405029297
0.06204298564365932
0.05665624141693115
0.04814525445302328
0.07374824417961968
0.05801701545715332
0.06951320171356201
0.039766550064086914
0.0422769652472602
0.044874382019042966
0.05618453025817871
0.050022900104522705
0.06123775243759155
0.050858885049819946
0.045279502868652344
0.0500305039542062
0.04745075919411399
0.041439478213970475
0.041204094886779785
0.04340839385986328
0.03583686351776123
0.07299131155014038
0.03626869275019719
0.04990922080145942
0.0427403450012207
0.036130360194614956
0.059890965620676674
0.05442241259983608
0.04495433398655483
0.0591589609781901
0.03982324070400662
0.04048316478729248
0.04116348425547282
0.051956733067830406
0.03306747885311351
0.040093994140625
0.03976585314824031
0.0409247080485026
0.049350370060313835
0.04262190394931369
0.057155305689031426
0.0619279146194458
0.037984222173690796
0.04482928911844889
0.036879164831978936
0.05473312309810093
0.04188905443464007
0.05049014091491699
0.03978710908156175
0.060902220862252374
0.04493591785430908
0.056260299682617185
0.05040821433067322
0.05320237364087786
0.07387965066092354
0.07124594847361247
0.06403350830078125
0.07861057917277019
0.04179024696350098
0.052228728930155434
0.05544150959361683
0.03808171932513897
0.03850044522966657
0.05131026676722935
0.07293581962585449
0.07621402740478515
0.0499068366156684
0.04501953491797814
0.050171760412362904
0.07100222327492454
0.041705574308122904
0.03873298384926536
0.06750805037362236
0.0505526065826416
0.041608572006225586
0.06236592928568522
0.04676355918248495
0.03982027371724447
0.045166224241256714
0.05897030234336853
0.0502866336277553
0.04900375279513272
0.05620661377906799
0.04487427075703939
0.052374839782714844
0.06414178439549037
0.03681893782182173
0.04729552702470259
0.05734976855191318
0.04672414915902274
0.05053533040560209
0.06428174177805583
0.03847367422921317
0.06412111009870257
0.06308321952819824
0.06413596017020089
0.06450411251613072
0.04845136862534743
0.06471019983291626
0.04289373484524814
0.05080274435190054
0.04154154232570103
0.06315836906433106
0.05935223897298177
0.04914851188659668
0.040378843035016744
0.058167123794555665
0.07843226194381714
0.061806291341781616
0.05328896641731262
0.05360575822683481
0.0769390378679548
0.06638009207589286
0.06730499267578124
0.05167341232299805
0.037232557932535805
0.05169370174407959
0.051673150062561034
0.039212703704833984
0.05719906633550471
0.03983261850145128
0.0626466539171007
0.07241561677720812
0.047600293159484865
0.05773213931492397
0.043162914422842175
0.03913798928260803
0.05166923999786377
0.05848362445831299
0.04751473002963596
0.05620783567428589
0.06528904438018798
0.038609368460518975
0.05995906316317045
0.051202944346836636
0.0381850004196167
0.04326335589090983
0.04796351705278669
0.046643342290605815
0.04501823016575405
0.06362251440684001
0.05531874569979581
0.05824966430664062
0.03797145990224985
0.050998687744140625
0.063480637290261
0.05918547511100769
0.04933173656463623
0.06142301992936568
0.06126002831892534
0.04928460121154785
0.0635611613591512
0.037519594033559166
0.03858722959245954
0.04368016719818115
0.04663582948537973
0.05247604846954346
0.05985199080573188
0.05618607997894287
0.05845030148824056
0.05044671893119812
0.05445725577218192
0.06749880313873291
0.047808945178985596
0.04519269863764445
0.0599708358446757
0.0354804793993632
0.0635748306910197
0.079140305519104
0.0519105104299692
0.03949590524037679
0.04985091421339247
0.0641420909336635
0.047395441267225474
0.06770966450373332
0.056082685788472496
0.07641096115112304
0.03826870918273926
0.06748857498168945
0.06126902320168235
0.04031202793121338
0.0383425099509103
0.0743710199991862
0.047175812721252444
0.046790251365074746
0.051460708890642436
0.04093227386474609
0.06259380446539985
0.07933469613393147
0.06267752647399902
0.05438886369977679
0.04470092909676688
0.05790461812700544
0.04837848458971296
0.05623905658721924
0.04162155664884127
0.051527305082841354
0.04741079807281494
0.05183522701263428
0.03920683264732361
0.05499000019497342
0.04190759999411447
0.05745540724860297
0.04507097601890564
0.06290278434753419
0.06748288869857788
0.04497620794508192
0.046982526779174805
0.03738880157470703
0.06302952766418457
0.04513172669844194
0.05362749099731445
0.03917199373245239
0.09566086530685425
0.057541105482313365
0.05021020082327036
0.056205958127975464
0.06196663777033488
0.0498358408610026
0.055661461570046165
0.05443112055460612
0.04493019797585227
0.04721312522888184
0.05603655179341634
0.0671534538269043
0.053162119605324486
0.040362429618835446
0.041370391845703125
0.07462211449940999
0.04089192549387614
0.056885600090026855
0.06081299781799317
0.04321285088857015
0.04485863447189331
0.06181403994560242
0.0374260942141215
0.07293480634689331
0.03679355708035556
0.05600029230117798
0.04498967528343201
0.0427614688873291
0.05605247020721436
0.056536336739857994
0.0476231575012207
0.056164789199829104
0.04023213045937674
0.059797445933024086
0.06747643152872722
0.043071091175079346
0.05189645290374756
0.049888266457451716
0.037114739418029785
0.03814318180084229
0.040979957580566405
0.06798708438873291
0.06752133369445801
0.035485684871673584
0.059021252852219805
0.0635386308034261
0.04324461863591121
0.05597078800201416
0.05618727207183838
0.05545968275803786
0.05233081181844076
0.03640463352203369
0.04518453280131022
0.05016097000667027
0.06346019109090169
0.06705349683761597
0.05236530303955078
0.04161970955984933
0.047095385464754974
0.05327415466308594
0.06462448835372925
0.047969511577061245
0.0427074670791626
0.05269052584966024
0.04280512983148748
0.03879555788907138
0.03931864102681478
0.05412936210632324
0.0561184287071228
0.05352935194969177
0.04711439609527588
0.05644180774688721
0.0589138361123892
0.05490950175694057
0.041632039206368585
0.07325661182403564
0.04984815915425619
0.0350076471056257
0.050015423032972545
0.04284169457175515
0.05339628458023071
0.04873877763748169
0.06098086493355887
0.05045861005783081
0.05409607887268066
0.056588632719857354
0.05912479758262634
0.04853447278340658
0.05618390440940857
0.054450392723083496
0.04007635797773089
0.045077909122813835
0.05407257080078125
0.04305944840113322
0.04503334652293812
0.035961968558175225
0.031191335784064397
0.03506132534572056
0.0706014633178711
0.04682285969073956
0.04520513330187116
0.05766912869044712
0.044965573719569614
0.04756667878892687
0.04726825820075141
0.06136284555707659
0.0726783275604248
0.05128619887612083
0.044859756122935905
0.03636011710533729
0.04976577228969998
0.037301328447129994
0.049401068687438966
0.053611230850219724
0.05166330337524414
0.06754040718078613
0.05253142576951247
0.050589025020599365
0.05625462532043457
0.05000291930304633
0.04317707281846266
0.04070665619590066
0.05168983936309814
0.054530586515154154
0.0496976375579834
0.05615918636322022
0.04570634365081787
0.07186677455902099
0.04364926164800471
0.04479488730430603
0.044838666915893555
0.05041670799255371
0.04506283336215549
0.05375380516052246
0.04467615485191345
0.053645753860473634
0.04857504367828369
0.03108686667222243
0.03880232030695135
0.06839791933695476
0.05911202864213423
0.03982669115066528
0.04508879449632433
0.0318220853805542
0.05366749763488769
0.04476439952850342
0.02998870611190796
0.038771954449740326
0.0483777125676473
0.04893957484852184
0.0560835599899292
0.04862260818481445
0.05150862840505747
0.06249957614474826
0.05633001327514649
0.04694045673717152
0.053296297788619995
0.06746331850687663
0.04285131801258434
0.061517221587044854
0.06704932451248169
0.04032049860273089
0.043295085430145264
0.04686492681503296
0.038541861942836216
0.04712502956390381
0.05117314202444894
0.05069730679194132
0.03748790423075358
0.03730681207444933
0.05796871866498675
0.054972595638699
0.04520424207051595
0.03931013743082682
0.04498436450958252
0.043329289981297085
0.04497904043931227
0.05233426888783773
0.05912172794342041
0.0373346209526062
0.05920642072504217
0.037978667479295
0.04745795726776123
0.04456644058227539
0.06438238280160087
0.05109546401283958
0.07454419136047363
0.0600842105017768
0.044927517573038735
0.050444453954696655
0.036385416984558105
0.044861769676208495
0.05933197339375814
0.059432427088419594
0.03825892720903669
0.04324353824962269
0.06763720512390137
0.051186011387751654
0.04695528203790838
0.05601219336191813
0.03847299303327288
0.05242107311884562
0.050381630659103394
0.056386311848958336
0.050305458215566784
0.04774439334869385
0.05978755156199137
0.05645724137624105
0.04282871159640225
0.05048942565917969
0.07018619775772095
0.03369271755218506
0.06478133797645569
0.056197404861450195
0.06765188489641462
0.044803786277771
0.04476308822631836
0.04754394292831421
0.0607499016655816
0.051415937287466865
0.04509278444143442
0.05809063570840018
0.0593143105506897
0.05608264605204264
0.039328416188557945
0.0650888204574585
0.04753647910224067
0.07275271415710449
0.06763601303100586
0.06348343690236409
0.04507507880528768
0.06370166937510173
0.07888996601104736
0.05382816791534424
0.05239256223042806
0.06708782911300659
0.06729443868001302
0.05523150617426092
0.05040532350540161
0.042587677637736
0.05619138479232788
0.05537488725450304
0.04315819342931112
0.07542792956034343
0.07408850533621651
0.04747245046827528
0.056128191947937014
0.04816089357648577
0.051226990563528876
0.050051874584621854
0.062141597270965576
0.05623636245727539
0.05245865715874566
0.04498932578346946
0.0532816540111195
0.05642545223236084
0.04805232797350202
0.04492864608764648
0.047019004821777344
0.04335155487060547
0.045129190791736946
0.0528835654258728
0.04747229152255588
0.04480968822132458
0.04897917400706898
0.048830184069546784
0.0560230016708374
0.049234437942504886
0.0506481925646464
0.058449602127075194
0.052973767121632896
0.048211676733834405
0.04694942994551225
0.04800193650381906
0.038548214094979424
0.05847795009613037
0.04746805297003852
0.04291543093594638
0.06750382076610219
0.057408679615367546
0.04844935735066732
0.05892777442932129
0.036666371605613014
0.04490960728038441
0.0562319278717041
0.05863556861877441
0.053072972731156784
0.05633869171142578
0.04736553298102485
0.04487821790907118
0.048450072606404625
0.05607359409332276
0.047746509313583374
0.05804262842450823
0.04028483799525669
0.0563102662563324
0.04322912142826961
0.04762917757034302
0.05233903725941976
0.043430634907313755
0.06300623416900634
0.06550089518229167
0.052034543110774115
0.05610036849975586
0.06749500547136579
0.04468123118082682
0.047626882791519165
0.0779409408569336
0.06237922774420844
0.03601627349853516
0.042418215009901256
0.04684146245320638
0.05643761157989502
0.049434748562899505
0.06271760804312569
0.04682872692743937
0.04482860035366482
0.051992104603694037
0.04452162981033325
0.05232779184977213
0.05607962608337402
0.0674357811609904
0.05122307368687221
0.060889244079589844
0.05332439286368234
0.04712228775024414
0.03750183847215441
0.03809983730316162
0.03971534508925218
0.05037727722754845
0.051359006336757114
0.040173309189932685
0.06268343925476075
0.04481421198163714
0.07433183987935384
0.047042754980234
0.04483021630181207
0.04502426660977877
0.05020260810852051
0.07441451549530029
0.05741018719143338
0.053180022673173385
0.04955899715423584
0.04740275277031793
0.03638306260108948
0.039083391427993774
0.045414549963814874
0.04016633033752441
0.045012444257736206
0.04942564964294434
0.03208972726549421
0.04490351676940918
0.0432127989255465
0.047313380241394046
0.04170397349766323
0.06748497486114502
0.04490436447991265
0.06110317366463797
0.050416799692007214
0.0506320595741272
0.06274547576904296
0.10479871431986491
0.07865981260935466
0.047565728425979614
0.05812673568725586
0.041158576806386314
0.053512752056121826
0.0449523558983436
0.04092256228129069
0.04202675819396973
0.06127510070800781
0.03822636604309082
0.042865081266923385
0.05372515091529259
0.058178377151489255
0.048624277114868164
0.04490168889363607
0.05190807122450609
0.03738843070136176
0.045168399810791016
0.04861557483673096
0.056382954120635986
0.03989538779625526
0.042489707469940186
0.04817196301051548
0.04655517850603376
0.05318567156791687
0.052149693171183266
0.04463517665863037
0.03928112983703613
0.08954501152038574
0.03725364473130968
0.04447847604751587
0.038708737918308804
0.05442740519841512
0.08940609296162923
0.05388011932373047
0.0469744855707342
0.04682725667953491
0.05438041687011719
0.07458849747975667
0.04129674037297567
0.05322222276167436
0.052350017759535045
0.05011701583862305
0.036404664699847884
0.04465712819780622
0.0936737060546875
0.04481413960456848
0.05813822746276855
0.046912431716918945
0.04511373383658273
0.040079746927533834
0.059183359146118164
0.03522486346108573
0.052347130245632596
0.04479282242911203
0.04918737411499023
0.04033301557813372
0.038298027856009345
0.05255329608917236
0.045049643516540526
0.04481437471177843
0.058144330978393555
0.060865776879446845
0.041523286274501255
0.03981351852416992
0.05753186013963488
0.0575988633292062
0.05379652976989746
0.04991777737935384
0.05204074723379953
0.04034123420715332
0.13057208061218262
0.05937880277633667
0.04504927567073277
0.044526629977756076
0.05944943428039551
0.03958087497287326
0.04860242930325595
0.049437131200517924
0.05074562345232282
0.036980237279619486
0.04855379191311923
0.05784402290980021
0.05845317244529724
0.05004832148551941
0.060432147979736325
0.04860739274458452
0.06493330001831055
0.051988840103149414
0.05154899188450405
0.0394996272193061
0.052571733792622886
0.04804575443267822
0.0507995741707938
0.06730566024780274
0.04868149757385254
0.04969668388366699
0.04119082859584263
0.05519688129425049
0.040521462758382164
0.05117392539978027
0.05689485867818197
0.04452971049717495
0.04467556211683485
0.053840466908046176
0.061194744977084076
0.04953386102403913
0.06651749610900878
0.06506546338399251
0.07616028785705567
0.0468933799050071
0.04261287053426107
0.057169364048884466
0.057937335968017575
0.06033923075749324
0.05301902510903098
0.048320929209391274
0.05770589907964071
0.042778877111581654
0.051865339279174805
0.060717105865478516
0.04482548053448017
0.04658586328679865
0.05568962097167969
0.046525111565223105
0.054806514219804245
0.0576171080271403
0.044509475881403145
0.0472528338432312
0.049526751041412354
0.058660417795181274
0.06136447191238403
0.03782339096069336
0.057255097797938755
0.041832536458969116
0.03429576066824106
0.04323308284466083
0.08196906248728435
0.052849411964416504
0.04889230728149414
0.05670673196965998
0.06063457897731236
0.05567443370819092
0.06366236393268292
0.06016848087310791
0.058075666427612305
0.05335304141044617
0.04415764808654785
0.04464684592352973
0.03680586814880371
0.04403090476989746
0.08875727653503418
0.07588653564453125
0.0666426181793213
0.06615789731343587
0.05313239097595215
0.036758025487264
0.03611817955970764
0.03715295261806912
0.046669626235961915
0.06075406074523926
0.040892183780670166
0.05994897418551975
0.04467962004921653
0.0429075681246244
0.048026601473490395
0.03992589882441929
0.050345261891682945
0.06360091481889997
0.0445920467376709
0.042962534087044854
0.055556933085123696
0.04721835255622864
0.06490272945827907
0.04899477958679199
0.035092217581612725
0.07050307591756184
0.03634853796525435
0.040853401025136314
0.04202930132548014
0.05271879109469327
0.07556028366088867
0.04621767997741699
0.04455578327178955
0.061288799558367045
0.04691307544708252
0.04890983445303781
0.07016878128051758
0.044045233726501466
0.08194262640816825
0.06508564949035645
0.04197304899042303
0.05995823655809675
0.04945874214172363
0.05771760940551758
0.03934633731842041
0.06963749726613362
0.046868903296334405
0.045798908580433235
0.035410129106961764
0.04594087600708008
0.05393727009113018
0.03910623656378852
0.051982343196868896
0.04390929142634074
0.07143082618713378
0.04681079728262765
0.05913240909576416
0.04395212729771932
0.04051821048443134
0.06167879104614258
0.06331014633178711
0.04151866171095106
0.05265684127807617
0.0627917902810233
0.03825673460960388
0.04607200622558594
0.04451543092727661
0.05640717347462972
0.058260947465896606
0.047441720962524414
0.051636576652526855
0.056912047522408624
0.042906027573805586
0.052884927162757285
0.052299363272530694
0.04120033127920968
0.0500127375125885
0.056921584265572686
0.03950354031154087
0.044498821099599205
0.040475863676804766
0.05514087677001953
0.03402063581678602
0.06562376022338867
0.052428054809570315
0.05473005771636963
0.054927428563435875
0.05527052283287048
0.07818520069122314
0.03536037298349234
0.04380226135253906
0.06582441329956054
0.04059999329703195
0.04395879639519586
0.06114840507507324
0.05949796949114118
0.065854012966156
0.05542886257171631
0.053733110427856445
0.044172231967632584
0.04007347424825033
0.04378621918814523
0.05520431811992939
0.05402376435019753
0.054880523681640626
0.04188084602355957
0.038321872552235924
0.04106000065803528
0.04080898421151297
0.03921381064823696
0.04378318786621094
0.04738547251774715
0.042429876327514646
0.07393722100691362
0.034599746976579936
0.04894630114237467
0.04707935878208706
0.040713957377842495
0.05472103754679362
0.06136407852172852
0.04410927945917303
0.06577973365783692
0.06551414728164673
0.06272541392933238
0.0368193785349528
0.044093113679152265
0.06044373909632365
0.046460360288619995
0.03600937669927424
0.07457714080810547
0.04183131998235529
0.039145867029825844
0.04081409318106515
0.050309998648507256
0.06653285026550293
0.061965010382912376
0.04840877056121826
0.06051290035247803
0.07682957251866658
0.04572730797987718
0.04103657603263855
0.05163081487019857
0.05727863311767578
0.04240454326976429
0.07162284851074219
0.05147278308868408
0.05249214172363281
0.03751111030578613
0.05203762650489807
0.05964316640581403
0.0441549022992452
0.03992219404740767
0.047124998910086494
0.04091145442082332
0.053614272011650935
0.05783498287200928
0.05125810418810163
0.0358738899230957
0.056463582175118585
0.06958790925832894
0.07116656833224827
0.04130143589443631
0.06115798950195313
0.04373371601104736
0.06314495205879211
0.04603080749511719
0.062290959888034396
0.07725149393081665
0.05331186453501383
0.044248501459757485
0.047753008929165924
0.0537292616707938
0.06042057275772095
0.04394299983978271
0.04962680737177531
0.05196326119559152
0.07683625221252441
0.04904956477028983
0.04410000280900435
0.05109262466430664
0.03981208801269531
0.06369723214043511
0.0526275634765625
0.037182068824768065
0.05860435962677002
0.07082338333129883
0.041950106620788574
0.05883941054344177
0.05767384171485901
0.04385120218450373
0.039158397250705294
0.041618633270263675
0.039203916277204244
0.04247559819902692
0.05492262045542399
0.03598438609730114
0.05160494645436605
0.06612160470750597
0.04397672414779663
0.049290742192949565
0.06147608757019043
0.03652499119440714
0.07018537521362304
0.04233809312184652
0.04073340552193778
0.05369297663370768
0.0474696159362793
0.05432646924799139
0.03733411202063927
0.05147006776597765
0.05762426669781025
0.05301423072814941
0.051166666878594294
0.04250277005709135
0.056881046295166014
0.04631283548143175
0.043994903564453125
0.04676583409309387
0.03665860493977865
0.04836752414703369
0.03896903991699219
0.05324528614679972
0.03662792841593424
0.03378131172873757
0.0502204213823591
0.03898739814758301
0.05747628211975098
0.05230989456176758
0.0653383731842041
0.0490418397463285
0.038227200508117676
0.05653303010123117
0.07610547542572021
0.08744382858276367
0.05138399050785945
0.05162461598714193
0.039239236286708286
0.048984600947453424
0.04555375235421317
0.0478228438984264
0.05058224201202392
0.04404306411743164
0.05949456351143973
0.05726265907287598
0.04774284362792969
0.04403218626976013
0.050772520212026745
0.05259581712576059
0.043932986259460446
0.04737823350088937
0.04870097637176514
0.07579415185110909
0.04910745987525353
0.043853163719177246
0.04247575146811349
0.04244600809537447
0.0845409870147705
0.049267858266830444
0.03943637439182827
0.04574027428260216
0.05141954951816135
0.04692581721714565
0.03646283679538303
0.04553905555180141
0.046253045399983726
0.0634975866837935
0.06600475311279297
0.06580559412638347
0.05018683842250279
0.04821105003356933
0.04655084013938904
0.0342951842716762
0.04090842604637146
0.04059622837946965
0.0507803513453557
0.05848356088002523
0.044031308247492865
0.05914965542879971
0.047786712646484375
0.047569493452707924
0.05259203910827637
0.043872015816824775
0.04054988347567045
0.049997654828158294
0.04024783047762784
0.0528597354888916
0.05755438804626465
0.055187416076660153
0.04032560189565023
0.04578348568507603
0.04218679666519165
0.09829902648925781
0.039595603942871094
0.05020767992193049
0.044329203092134915
0.04662984609603882
0.0398362549868497
0.042046005075628105
0.054280216043645683
0.04934543829697829
0.04432739530290876
0.04049346844355265
0.058337132136027016
0.05543777346611023
0.03895216517978244
0.050291742597307475
0.049407362937927246
0.052089691162109375
0.04743556181589762
0.0644376277923584
0.05416407585144043
0.05051133632659912
0.050417883055550713
0.06600146823459202
0.047580222288767494
0.06582702909197126
0.04133674833509657
0.04415483908219771
0.053629795710245766
0.042414736747741696
0.057784080505371094
0.04918867349624634
0.05397035858847878
0.04588995377222697
0.05854074160257975
0.0483975887298584
0.05796690420670943
0.050982912381490074
0.043876826763153076
0.038314253091812134
0.040785517011369975
0.044001197814941405
0.10036861896514893
0.04822497367858887
0.06654460430145263
0.04366493225097656
0.04553349812825521
0.045511722564697266
0.04570937156677246
0.03784578496759588
0.04573667049407959
0.04214251958406889
0.04591701030731201
0.052782755631666914
0.0658559799194336
0.04920456806818644
0.048599031236436635
0.04366797208786011
0.05142731136745877
0.05097240871853299
0.04075358595166888
0.05035426616668701
0.060280409726229583
0.075339937210083
0.042270268712724955
0.054836809635162354
0.059947192668914795
0.041903105649081146
0.04584290764548562
0.048099422454833986
0.040134429931640625
0.055883299220692025
0.05822261174519857
0.056316103254045756
0.049385275159563334
0.09486467838287353
0.08414718508720398
0.053777762821742466
0.039218160841200084
0.04392944063459124
0.08705389499664307
0.07273157437642415
0.03698525061974159
0.04377863142225477
0.04443488121032715
0.06535943349202473
0.060188084840774536
0.03661074241002401
0.04767142809354342
0.056214911597115655
0.051138500372568764
0.041828025471080436
0.047611514727274575
0.045588413874308266
0.04190486127679998
0.03437579761851917
0.06405845555392178
0.0357918305830522
0.043738603591918945
0.056172185473971896
0.07995867729187012
0.0676425420320951
0.0472182035446167
0.049896103995186944
0.056026458740234375
0.048727194468180336
0.055855909983317055
0.04088190197944641
0.04666760989597866
0.05232603549957275
0.03642721970876058
0.03428024905068534
0.07475125789642334
0.043874104817708336
0.04146256446838379
0.039954543113708496
0.0562514066696167
0.04079512187412807
0.04553495753895153
0.06521749496459961
0.04888090720543495
0.051691900600086556
0.045790886878967284
0.042940378189086914
0.05289677211216518
0.06234880856105259
0.04787607192993164
0.04087290167808533
0.05352571275499132
0.04091086983680725
0.04095366597175598
0.03933260440826416
0.05182650685310364
0.04384749585931951
0.04371081079755511
0.0460286790674383
0.05306957165400187
0.046124796072642006
0.050795276959737144
0.05790321032206217
0.06925010681152344
0.04329502582550049
0.06982784271240235
0.03644247849782308
0.06547186924861027
0.04647776484489441
0.07277087370554607
0.054624080657958984
0.07380924224853516
0.048744605137751654
0.03925769329071045
0.06572357813517253
0.04956100203774192
0.052198600769042966
0.052425575256347653
0.05835254987080892
0.04531376702444894
0.02865437360910269
0.054474194844563804
0.05242837799919976
0.043806934356689455
0.05241894721984863
0.04027234590970553
0.06560233661106654
0.059431961604527066
0.05011320114135742
0.04911106824874878
0.0417714516321818
0.0572856068611145
0.05165167288346724
0.04771149158477783
0.03708641345684345
0.059713942664010186
0.04547045628229777
0.039339542388916016
0.05644406591142927
0.06373661214655096
0.04580342769622803
0.04781131744384766
0.05687558650970459
0.06636884477403429
0.04370988332308256
0.050862669944763184
0.05445082982381185
0.04886403450599083
0.04654249548912048
0.0527272621790568
0.03456926345825195
0.048746705055236816
0.047992610931396486
0.059817492961883545
0.04667752129690988
0.0454862117767334
0.03884786825913649
0.05261632800102234
0.04555784572254528
0.054437339305877686
0.05585095617506239
0.07265834013621013
0.04566366022283381
0.05924384934561593
0.05209669199856845
0.07356484731038411
0.05352377891540527
0.05722421407699585
0.053016492298671176
0.043665130933125816
0.038192152976989746
0.04769379442388361
0.03192881437448355
0.04197327907268818
0.06579146385192872
0.06335852146148682
0.055779960420396596
0.03875497976938883
0.06849607825279236
0.0534009403652615
0.061797102292378746
0.05162247744473544
0.048897504806518555
0.030148880822317942
0.04209687312444051
0.056784963607788085
0.041955731131813744
0.07086098194122314
0.07584834098815918
0.036437769730885826
0.043633002501267656
0.0654665470123291
0.07583630084991455
0.05368161201477051
0.06563173021589007
0.062437432152884345
0.056246893746512275
0.041707840832796966
0.04587652683258057
0.051521165030343194
0.05481735865275065
0.08411173025767009
0.04807589054107666
0.037688710472800514
0.06915489832560222
0.050260519981384276
0.04170091152191162
0.04767699675126509
0.061057402537419245
0.05671135584513346
0.046856778008597236
0.07040052943759495
0.05666537284851074
0.051554723219438034
0.04648146629333496
0.05249247550964355
0.05287885665893555
0.04710082213083903
0.051079233487447105
0.04190713709050959
0.05218219757080078
0.037569710186549594
0.05214600129560991
0.054874811853681295
0.05211067199707031
0.04988023212977818
0.05096975962320963
0.046159691280788846
0.09002286737615411
0.058278799057006836
0.04366990923881531
0.04711283577813043
0.05902849303351508
0.049925531659807475
