V100 ft
0.07170399030049641
0.06414951596941267
0.07889469464619954
0.04334877087519719
0.061483144760131836
0.05835303393277255
0.04242271643418532
0.05474448204040527
0.061706338609967916
0.07826066017150879
0.07889652252197266
0.05434910456339518
0.04940957289475661
0.05903088129483736
0.06667687676169655
0.046620232718331475
0.039258848537098275
0.06796257836478097
0.058357695738474526
0.04669216700962612
0.06770915455288357
0.04667854309082031
0.04328597916497125
0.05411258339881897
0.05883991718292236
0.04858027185712542
0.04869036241011186
0.05413597822189331
0.05360277493794759
0.05277350213792589
0.06453452791486468
0.03734181144020774
0.04867900501598011
0.06599491292780096
0.04563416753496442
0.05043726701002855
0.0611645778020223
0.04613770757402692
0.06796789169311523
0.08844847679138183
0.06766458920070104
0.06447059767586845
0.04745360521169809
0.06369301676750183
0.04543727094476873
0.048833535267756537
0.043606962476457865
0.06932573318481446
0.06684223810831706
0.06001124382019043
0.05444301877702985
0.10950675010681152
0.08761328458786011
0.060682982206344604
0.062223881483078
0.060396818014291614
0.07655589921133858
0.05833295413425991
0.06922364234924316
0.05546689033508301
0.04495469729105631
0.05141324996948242
0.04947562217712402
0.041038304567337036
0.057291594418612396
0.04098147816128201
0.06160524156358507
0.07292895846896702
0.047343659400939944
0.058559962681361606
0.05101880660423866
0.040765613317489624
0.053023481369018556
0.06134309768676758
0.05024912622239855
0.06167344252268473
0.0659609317779541
0.04272701059068952
0.05525942949148325
0.05738755634852818
0.03881926536560058
0.04619354009628296
0.04964937482561384
0.0540766716003418
0.044113755226135254
0.06474006175994873
0.05572167309847745
0.06453595161437989
0.0398245041186993
0.051441043615341187
0.06243480335582386
0.06223985552787781
0.04964737892150879
0.06537717038934882
0.05992627143859863
0.053313493728637695
0.0721128781636556
0.03934840361277262
0.03942045143672398
0.04299218654632568
0.04567426901597243
0.05190823475519816
0.06577807002597386
0.05599517822265625
0.06199451287587484
0.05392882227897644
0.05593245370047433
0.07225259145100911
0.04878300428390503
0.04623633623123169
0.060895164807637535
0.03784787654876709
0.06690601507822673
0.08984442551930745
0.05376901993384728
0.04061571756998698
0.05254520310295953
0.0644981861114502
0.047500557369656034
0.0670923391977946
0.05765287081400553
0.08116626739501953
0.03750114440917969
0.07097692489624023
0.06445039402354848
0.04455873966217041
0.042100531714303155
0.08777729670206706
0.04955191612243652
0.04772406357985277
0.052546875817435126
0.04115426540374756
0.06152754359775119
0.08476706345876057
0.08362317085266113
0.056136131286621094
0.04689059938703265
0.05487971646445138
0.04708823135920933
0.057863473892211914
0.04427016698397123
0.05244740572842685
0.05160191059112549
0.051134371757507326
0.04099574685096741
0.05923194355434842
0.0425605092729841
0.061574300130208336
0.05370950698852539
0.06931138038635254
0.07060655951499939
0.047936704423692494
0.048811847513372246
0.04075977537367079
0.06844539642333984
0.052684112028642135
0.06140637397766113
0.04572409391403198
0.10754656791687012
0.062085469563802086
0.05170418665959285
0.05649769306182861
0.060304343700408936
0.052633576922946505
0.054977460341020065
0.05644261837005615
0.04835562272505327
0.047940826416015624
0.05776397387186686
0.0713881254196167
0.046906319531527435
0.04121558666229248
0.041100144386291504
0.07576568921407063
0.04744859536488851
0.05790642897288004
0.07162313461303711
0.044433255990346275
0.0466008186340332
0.05930641293525696
0.03771712382634481
0.08668529987335205
0.039690797979181465
0.05910038948059082
0.04616057872772217
0.04511799812316895
0.05599617958068848
0.06485845645268758
0.051196515560150146
0.05985202789306641
0.04127097129821777
0.06506037712097168
0.06867750485738118
0.04498205582300822
0.05632536411285401
0.052712731891208224
0.04730212688446045
0.03905708789825439
0.04486241340637207
0.06560498476028442
0.08092562357584636
0.03785979747772217
0.05873905695401705
0.06522055466969807
0.04737250621502216
0.061821540196736656
0.060436526934305825
0.0539701901949369
0.057243002785576716
0.0370347261428833
0.048107643922170006
0.049138665199279785
0.06156508127848307
0.07651889324188232
0.05265900823805067
0.043307440621512275
0.04855667461048473
0.05684301257133484
0.06473588943481445
0.05493279865809849
0.047076749801635745
0.05193952719370524
0.04487451640042392
0.041246544231068
0.03891905148824056
0.05937848091125488
0.05650520324707031
0.054171353578567505
0.04945812225341797
0.055055093765258786
0.05735221275916466
0.059847320829119
0.043007850646972656
0.081013023853302
0.05436534351772732
0.04066038131713867
0.05497068829006619
0.04685627330433239
0.0556337833404541
0.04803192615509033
0.0615778991154262
0.06472122669219971
0.05363442897796631
0.056586112294878275
0.05916556715965271
0.057643493016560875
0.05648946762084961
0.05493718385696411
0.04107446329934256
0.045189467343417083
0.05520308017730713
0.0446811318397522
0.044901501048694954
0.035410097667149136
0.033454828792148165
0.04061647823878697
0.0703894751412528
0.045930367249708906
0.04400495120457241
0.06160402297973633
0.048445752688816617
0.050210131539238825
0.05037175284491645
0.06063308034624372
0.08688908815383911
0.05245984684337269
0.046868454326282845
0.03783994454603929
0.05105691485934787
0.05497368176778158
0.05111403465270996
0.05706348419189453
0.04946610927581787
0.06910431385040283
0.044463817889873795
0.05329984426498413
0.06144416332244873
0.05422589513990614
0.04331084398122934
0.043182373046875
0.052340126037597655
0.05920781408037458
0.051224923133850096
0.06600682735443116
0.0430905818939209
0.07041828632354737
0.04081648046320135
0.04623129963874817
0.05380544066429138
0.05151492357254028
0.04588545693291558
0.07979297637939453
0.04615086317062378
0.056788301467895506
0.0509344736735026
0.03349192325885479
0.039237564260309395
0.07364551226298015
0.05814032121138139
0.037795424461364746
0.045458581712510854
0.03216385841369629
0.05663151741027832
0.04884716868400574
0.0354010264078776
0.04277914220636541
0.05089974403381348
0.049063552509654655
0.05913475155830383
0.05055006345113119
0.04748415946960449
0.06175099478827582
0.05932276248931885
0.0491543249650435
0.05911821126937866
0.0789430406358507
0.04280263727361506
0.060322744505746026
0.07103890180587769
0.03944206237792969
0.044377068678538
0.046665469805399575
0.038122636931283135
0.05153889656066894
0.05487333025251116
0.049961606661478676
0.037886460622151695
0.04067619641621908
0.06142738887241909
0.05949195226033529
0.045260210831960045
0.041590094566345215
0.047132134437561035
0.04401607172829764
0.047228556412916914
0.05803358554840088
0.05903667211532593
0.03765724102656046
0.0590041767467152
0.03982753020066481
0.049325203895568846
0.048508071899414064
0.06744960376194545
0.05234694480895996
0.08123215039571126
0.06389051013522679
0.048077530331081815
0.059445351362228394
0.041205257177352905
0.04843747615814209
0.07400115331013997
0.0739893118540446
0.04357630865914481
0.044860341332175514
0.0763959288597107
0.0459901002737192
0.04668040709062056
0.06845510005950928
0.04125569547925677
0.050000548362731934
0.05374777317047119
0.053311785062154136
0.050793739465566784
0.04889786243438721
0.06199649969736735
0.061647772789001465
0.04649222980846058
0.054372429847717285
0.08710965514183044
0.03441117491040911
0.06738913059234619
0.05760321021080017
0.06780828748430524
0.050124073028564455
0.05265733173915318
0.05203521251678467
0.06556182437472874
0.05450873715536935
0.05369267096886268
0.056623526981898716
0.06211921572685242
0.06172374884287516
0.042843918005625405
0.06420063972473145
0.050488816367255315
0.08686745166778564
0.0747590959072113
0.05828885237375895
0.047911624113718666
0.07869064807891846
0.07731819152832031
0.05333633422851562
0.05448706944783529
0.07833355665206909
0.0766450564066569
0.05646441199562766
0.05215859413146973
0.04443269305759006
0.06182679533958435
0.06076672342088488
0.04294492801030477
0.07587122917175293
0.07719523566109794
0.04823274082607693
0.05749442577362061
0.05246056829180036
0.05582496098109654
0.052630345026652016
0.05999751885732015
0.05886175632476807
0.05454627672831217
0.04872228882529519
0.05218852650035511
0.058332061767578124
0.04697961466653006
0.04738011360168457
0.048231542110443115
0.045758819580078124
0.056067401712590996
0.050178190072377525
0.04880600505405002
0.051644845442338425
0.05413696982643821
0.04871268705888228
0.057742039362589516
0.056789731979370116
0.051506261030832924
0.061639404296875
0.05478721857070923
0.05235099792480469
0.04679326577620073
0.052741595676967075
0.039957915033612935
0.061959338188171384
0.04869728618197971
0.043139739470048385
0.06564181501215155
0.06348328156904741
0.07090548674265544
0.06546592712402344
0.03932937708767978
0.04473263567144221
0.059820914268493654
0.05957851409912109
0.05464451963251287
0.05337510108947754
0.05017267333136664
0.0457925001780192
0.05434866746266683
0.057379531860351565
0.048755139112472534
0.05436943258558001
0.04124821935381208
0.0614374577999115
0.04253963323739859
0.05369928479194641
0.053087830543518066
0.04273278372628348
0.07494204044342041
0.06636815600925022
0.05176314940819374
0.06003957986831665
0.07033814702715192
0.04722269376118978
0.0484849214553833
0.12058794498443604
0.062135272555881076
0.039076709747314455
0.04353504710727268
0.056408206621805825
0.05582606792449951
0.04868006706237793
0.06039483206612723
0.04951053857803345
0.0480447875128852
0.05410289764404297
0.05018651485443115
0.0526025030348036
0.06615322828292847
0.06498412291208903
0.06924867630004883
0.06877306529453822
0.05528788907187326
0.052756094932556154
0.04320372475518121
0.03673865795135498
0.04103262607867901
0.047792636431180514
0.05251036371503558
0.041306376457214355
0.0731513500213623
0.04663232394627163
0.11544013023376465
0.046621084213256836
0.047864278157552086
0.044402122497558594
0.05496954917907715
0.06987252235412597
0.05711868074205187
0.052164684642444954
0.06251204013824463
0.050022284189860024
0.037982165813446045
0.04029524326324463
0.049669436046055386
0.04405865669250488
0.04598110914230347
0.04745779037475586
0.032160588673182895
0.0458014276292589
0.043296447167029746
0.0470928430557251
0.04255650724683489
0.06742998957633972
0.04977054066128201
0.062042338507516046
0.04905616320096529
0.05119969447453817
0.06955595016479492
0.12111020088195801
0.07833552360534668
0.05131039023399353
0.06532349586486816
0.04387732346852621
0.06181862950325012
0.04667786451486441
0.04384175936381022
0.043201446533203125
0.061159300804138186
0.04300422668457031
0.05268903212113814
0.052426631634051986
0.06112737655639648
0.05087606112162272
0.04584519068400065
0.05265230398911696
0.039779106775919594
0.04495406150817871
0.057695349057515465
0.05650016665458679
0.041396269431480996
0.043503403663635254
0.052732501711164205
0.0457331793648856
0.05556070804595947
0.05845201015472412
0.053332507610321045
0.0504927933216095
0.09997185071309407
0.04365409745110406
0.05647319555282593
0.039514473506382534
0.05683618783950806
0.10157918930053711
0.05355169773101807
0.04310969872908159
0.04697370529174805
0.06016632488795689
0.07805081208546956
0.0430525541305542
0.054600433869795365
0.057133462693956166
0.055555105209350586
0.036431184181800254
0.05157290186200823
0.08674291769663493
0.04913073778152466
0.06536059379577637
0.04869268157265403
0.06280871800013951
0.04129511969430106
0.07348092397054036
0.03843293871198382
0.05508650673760308
0.04677183287484305
0.05377993583679199
0.04175635746547154
0.043737990515572686
0.05160536368687948
0.04967508316040039
0.04699103037516276
0.06582183837890625
0.06191931452069964
0.048934800284249444
0.045503192477756076
0.057672447628445096
0.06759766169956752
0.05686020851135254
0.05269593662685818
0.05257354463849749
0.04329435825347901
0.10940925280253093
0.059294313192367554
0.04770316396440778
0.04573882950676812
0.06190896034240723
0.04094216558668348
0.04842905564741655
0.05065092018672398
0.052454778126307895
0.03515996251787458
0.04740628329190341
0.06279025475184123
0.06881755590438843
0.05138695240020752
0.05947539806365967
0.048728531057184395
0.06396883184259589
0.0548612806532118
0.05910032136099679
0.043235222498575844
0.047508557637532554
0.054575045903523765
0.059692519051688056
0.07130289077758789
0.06768054962158203
0.055711448192596436
0.04661073003496442
0.07128548622131348
0.04753033320109049
0.06819415092468262
0.06014084815979004
0.05000226838248117
0.045404381222195096
0.05968621798924038
0.0631189996545965
0.05092387539999826
0.0794900894165039
0.06562471389770508
0.08329033851623535
0.04931276494806463
0.04863647619883219
0.05703056775606596
0.06497879028320312
0.06529648487384503
0.05410903150385076
0.04840014378229777
0.05744932095209757
0.044683291361882135
0.05459034442901611
0.07106989622116089
0.0462037783402663
0.04863693497397683
0.055708670616149904
0.04897367037259615
0.06818706339055841
0.047808832592434354
0.04482932524247603
0.048768699169158936
0.06632751226425171
0.05937105417251587
0.06480348110198975
0.046187305450439455
0.06131540025983538
0.04605796933174133
0.034755816826453574
0.05047277303842398
0.08570694923400879
0.05651107430458069
0.05273623466491699
0.058253136548129
0.06450707571847099
0.055776000022888184
0.06371609981243427
0.059948515892028806
0.057213354110717776
0.05725523829460144
0.052636575698852536
0.04784419801500109
0.04107038180033366
0.055526137351989746
0.0964844822883606
0.08153700828552246
0.07345499992370605
0.07393534978230794
0.056502914428710936
0.04406154155731201
0.04071527719497681
0.03870256741841634
0.04973917007446289
0.06626647710800171
0.050404985745747886
0.06201619572109646
0.04694893143393777
0.043652827923114486
0.05069541931152344
0.04108754226139614
0.055141568183898926
0.07043875966753278
0.045225214958190915
0.04380229541233608
0.057960947354634605
0.054234474897384644
0.06431539853413899
0.049388575553894046
0.041424410683768134
0.07162268956502278
0.03941581465981223
0.0467263658841451
0.04572195476955838
0.05465537851507014
0.08660192489624023
0.046749387468610494
0.041781497001647946
0.04813156809125628
0.05070798397064209
0.05144495623452323
0.07990059852600098
0.04824187755584717
0.08468539374215263
0.06891024112701416
0.05027413368225098
0.06649415833609444
0.053662657737731934
0.06005318164825439
0.04259259360177176
0.06876532236735027
0.0497258050101144
0.04883779178966175
0.037894065563495345
0.04897822033275257
0.05605719639704777
0.04435716734992133
0.05386596918106079
0.04491617282231649
0.07404942512512207
0.05261370113917759
0.059688663482666014
0.044415414333343506
0.04267283586355356
0.06210734844207764
0.0667012631893158
0.04540567927890354
0.060881853103637695
0.06445588384355817
0.04059404134750366
0.0487870303067294
0.04892691969871521
0.047492146492004395
0.06189310550689697
0.05003227506365095
0.05765493710835775
0.061248949595860074
0.046403077932504505
0.05420538095327524
0.05166987010410854
0.04274710587092808
0.051636844873428345
0.05860986028398786
0.036908200808933804
0.04830813407897949
0.04134170825664814
0.05382657051086426
0.040111170874701604
0.06506280104319255
0.061504030227661134
0.057230859994888306
0.05685840050379435
0.0643155574798584
0.07883874575297038
0.03790435424217811
0.04607120156288147
0.06930127143859863
0.04645453180585589
0.05288693639967176
0.0773996353149414
0.06139193262372698
0.07116872072219849
0.06080961227416992
0.057430108388264976
0.04426129047687237
0.047476887702941895
0.049873454230172296
0.05391463866600624
0.05744329365816983
0.055966854095458984
0.054007339477539065
0.041012326876322426
0.04334750771522522
0.04355784824916294
0.041150808334350586
0.04516770839691162
0.0523214890406682
0.045284080505371097
0.07670777494257147
0.03504231997898647
0.06312179565429688
0.05246935571943011
0.04685149874005999
0.05779393513997396
0.06136157512664795
0.04533188993280584
0.06946887969970703
0.07062959671020508
0.06178010593761097
0.04080316755506727
0.044401113803570084
0.06757404406865437
0.04839736223220825
0.03723846782337536
0.07750630378723145
0.043138308958573776
0.043416500091552734
0.04653082575116839
0.050066079412187846
0.06175802151362101
0.060709238052368164
0.05130569934844971
0.062076191107432045
0.07347989082336426
0.044359794029822715
0.04328131675720215
0.05793138345082601
0.05675935745239258
0.050534205003218216
0.0694119930267334
0.05762751897176107
0.056903934478759764
0.056774956839425225
0.05414474010467529
0.06440574782235282
0.044615487257639565
0.040999412536621094
0.05628468309129987
0.04282177411592924
0.05456315146552192
0.06181257963180542
0.048506038529532294
0.04015460881319913
0.05839940479823521
0.0670939959012545
0.07073020935058594
0.04308644930521647
0.0651789665222168
0.05077075958251953
0.06411728262901306
0.047040152549743655
0.06642889976501465
0.08263441920280457
0.05605834722518921
0.051188906033833824
0.0516998984596946
0.05538909775870187
0.06169643998146057
0.04524381160736084
0.04967121283213297
0.054812141827174594
0.07883563041687011
0.05469826289585659
0.050531712445345794
0.05230087704128689
0.045048431916670365
0.06658071941799587
0.0524133902329665
0.041310358047485354
0.06509268283843994
0.0818711757659912
0.04865045547485351
0.0588354766368866
0.06514438986778259
0.048514517870816315
0.04070478015475803
0.04835629463195801
0.04250565596989223
0.0441636187689645
0.05728554725646973
0.04065101796930486
0.054004947344462075
0.0670197539859348
0.060836076736450195
0.04581676210675921
0.0771359920501709
0.03755084673563639
0.07831821441650391
0.042907496293385826
0.046451296125139506
0.05894536442226834
0.05425445238749186
0.05423916469920765
0.04837619341336764
0.0547181765238444
0.06014374586252066
0.05336971282958984
0.052299711439344615
0.045871918018047624
0.06484589576721192
0.048046271006266274
0.045734214782714847
0.04906800389289856
0.0492801931169298
0.05154881477355957
0.04126277336707482
0.05841708183288574
0.03873252868652344
0.03738130222667347
0.051903605461120605
0.042572021484375
0.06190448999404907
0.05678915977478027
0.08079719543457031
0.050833977185762845
0.04073166847229004
0.05841268811907087
0.09015536308288574
0.10154223442077637
0.05065519993121807
0.05835592746734619
0.04858498913901193
0.049283394446739785
0.045657685824802945
0.04945230484008789
0.0572167158126831
0.04952705990184437
0.061214174543108256
0.06602225303649903
0.04876407980918884
0.045932263135910034
0.05063181657057542
0.05243097818814791
0.04510397911071777
0.052460159574236186
0.053893542289733885
0.07291906220572335
0.04927361928499662
0.04583382606506348
0.04246624878474644
0.042856491529024564
0.0784332275390625
0.054062336683273315
0.04244426318577358
0.046532740959754355
0.0627701547410753
0.05220542635236468
0.03824408849080404
0.045522059713091166
0.04763250880771213
0.06441955132917924
0.06115123629570007
0.07410415013631184
0.058227402823311944
0.05100030899047851
0.05189967155456543
0.03844990049089704
0.046729981899261475
0.04409107795128456
0.05238914489746094
0.06143017609914144
0.044316548567551836
0.05901568586176092
0.04856152967973189
0.049547672271728516
0.05397409659165602
0.04888776370457241
0.04444067294781025
0.0529206015846946
0.04249713637612083
0.05416524410247803
0.059770631790161136
0.04864292144775391
0.04385193188985189
0.04535453660147531
0.04420202970504761
0.14195048809051514
0.043471884727478025
0.05278550494800915
0.044908376840444714
0.053961724042892456
0.040911501104181465
0.04269250956448642
0.05420463735407049
0.04931369194617638
0.041212729045322964
0.045494675636291504
0.06185189882914225
0.06258699297904968
0.04587994681464301
0.049962946346827915
0.050749778747558594
0.056929975748062134
0.05671175320943197
0.07195568084716797
0.05436310768127441
0.05745527744293213
0.06145029408591134
0.06793125470479329
0.05119132995605469
0.0749100957598005
0.04727225833468967
0.048621719533746895
0.05498663584391276
0.0453587532043457
0.08778858184814453
0.05540359020233154
0.06690120697021484
0.04966628551483154
0.061536272366841636
0.0495511531829834
0.06401042504744096
0.06474892298380534
0.04865682125091553
0.04054135084152222
0.04118222849709647
0.05270462036132813
0.11114537715911865
0.05994324684143067
0.06361432075500488
0.06122072537740072
0.04614722728729248
0.047822181995098405
0.048361041329123756
0.04099297523498535
0.04605543613433838
0.04106912246117225
0.048832273483276366
0.05753794083228478
0.07086730003356934
0.05151200294494629
0.055212073855929904
0.046327332655588783
0.05477309226989746
0.054910500844319664
0.04371019772120884
0.05392007827758789
0.05962172421542081
0.0874861717224121
0.04423620019640241
0.05536407232284546
0.061039626598358154
0.044795231385664505
0.048211856321855026
0.053623199462890625
0.047704458236694336
0.05998849868774414
0.07160508632659912
0.06111598014831543
0.04894108431679862
0.05969517230987549
0.04893529415130615
0.055819647652762275
0.04119573699103461
0.04947607857840402
0.11084926128387451
0.0808721383412679
0.03789443236130934
0.048040813869900174
0.04517936706542969
0.10555585225423177
0.05883228778839111
0.04051947593688965
0.05090808868408203
0.06151975904192243
0.053310672442118325
0.04887797615744851
0.05454150835673014
0.04624785979588827
0.04570969668301669
0.03937207568775524
0.06534223123030229
0.040976220911199394
0.04751292864481608
0.05685657925075955
0.09459749857584636
0.06215363282423753
0.05431481202443441
0.049839019775390625
0.0651787349155971
0.05242276191711426
0.05957547823588053
0.04606923460960388
0.052460125514439175
0.055416202545166014
0.040591915448506675
0.036734393664768765
0.0678561528523763
0.04742884635925293
0.04577257633209229
0.04773505528767904
0.05734567982809884
0.04364132881164551
0.05238335782831365
0.07373981475830078
0.052026913716242865
0.052356178110296074
0.04705953598022461
0.04304733643165001
0.05848918642316546
0.06153450693402972
0.052892541885375975
0.043497294187545776
0.05521996815999349
0.048978596925735474
0.04541593790054321
0.041074299812316896
0.05501410365104675
0.04698144305836071
0.04396595273699079
0.05047978054393421
0.053432563940684
0.04306791226069132
0.0546408494313558
0.06711721420288086
0.08946049213409424
0.056297123432159424
0.0771207332611084
0.03929096460342407
0.0634601299579327
0.048668235540390015
0.07930131753285725
0.060823520024617515
0.06536884307861328
0.05122267282926119
0.044301509857177734
0.07765131526523167
0.05030905116688122
0.05681009292602539
0.06101698875427246
0.061942868762546115
0.04736689158848354
0.02979447291447566
0.061358372370402016
0.050480630662706166
0.045034050941467285
0.05533912181854248
0.042910062349759616
0.07073616981506348
0.06501562254769462
0.05166466236114502
0.051073938608169556
0.04360079765319824
0.0594116747379303
0.05809300596063787
0.054332852363586426
0.03796225327711839
0.05608773231506348
0.05152159929275513
0.04314477443695068
0.05486835752214704
0.06365598331798207
0.04915540218353272
0.05230083465576172
0.0554548978805542
0.06881337695651585
0.044782400131225586
0.07630598545074463
0.06045142809549967
0.04441679441011869
0.048562705516815186
0.05317376057306925
0.03595878680547079
0.06043976545333862
0.04914834499359131
0.07124006748199463
0.052919319697788784
0.048237818938035235
0.04188132286071777
0.0571897029876709
0.04638669707558372
0.05638086795806885
0.05943706300523546
0.06842613220214844
0.05451481992548162
0.0643690994807652
0.05987964976917614
0.08093106746673584
0.05984975894292196
0.06189444661140442
0.05548068455287388
0.04806987444559733
0.04079875349998474
0.048769929192282936
0.03529280882615309
0.04454616399911734
0.07360668182373047
0.06418640613555908
0.057006253136528864
0.03903325398763021
0.07483172416687012
0.0579068660736084
0.07094208399454753
0.05261427705938166
0.06078696250915527
0.03090877192361014
0.04424039522806803
0.06483359336853027
0.04477149789983576
0.08135640621185303
0.09033620357513428
0.03871599833170573
0.03966826658982497
0.07409801483154296
0.10063755512237549
0.057453314463297524
0.0707873957497733
0.0641101428440639
0.06502137865339007
0.04508785767988725
0.05342919826507568
0.054827673094613213
0.05553328990936279
0.0861746867497762
0.05150792598724365
0.0411856391213157
0.07517886161804199
0.051577520370483396
0.04499177932739258
0.04893164201216264
0.060614365797776446
0.058922131856282554
0.052236931664603095
0.06493324703640407
0.05612425804138184
0.0466616153717041
0.04981505870819092
0.05380349159240723
0.053521533807118736
0.04755536715189616
0.052555084228515625
0.045403783971613106
0.08594799041748047
0.03962615558079311
0.055586511438543144
0.05608076708657401
0.05423137545585632
0.05539090292794364
0.05766952037811279
0.05479844411214193
0.0887912620197643
0.0618132750193278
0.04852050542831421
0.04748670260111491
0.05994425879584418
