A100
0.047099522181919644
0.045351811817714145
0.06528099377950032
0.05640010400251909
0.06022634506225586
0.03986432002140926
0.05138295888900757
0.06365058638832786
0.06036147475242615
0.05028250217437744
0.06221782077442516
0.06245543740012429
0.05117344856262207
0.06521117687225342
0.03809511661529541
0.03897288867405483
0.043673467636108396
0.04712557792663574
0.05322694778442383
0.06080343988206652
0.05709443092346191
0.05851926406224569
0.05166396498680115
0.05543289865766253
0.0689381758371989
0.04850640892982483
0.0458986759185791
0.06055887540181478
0.03626855214436849
0.06519850095113118
0.07977052529652913
0.05268019896287184
0.0397916833559672
0.05105670293172201
0.06517195701599121
0.04842837651570638
0.06799781322479248
0.057143568992614746
0.07798185348510742
0.03889870643615723
0.06858177185058593
0.061822457747025925
0.04118692874908447
0.0395395074571882
0.07712761561075847
0.04774169921875
0.04678742702190693
0.05223430906023298
0.041074085235595706
0.0634412235683865
0.07224202156066895
0.06410136222839355
0.05621446881975446
0.04632306098937988
0.05841261999947684
0.04835733345576695
0.057180380821228026
0.042020595990694486
0.051845182072032585
0.04795832633972168
0.04800469875335693
0.043216317892074585
0.055372662014431424
0.04189162594931466
0.0584309630923801
0.04595702886581421
0.06541833877563477
0.06847366690635681
0.04587480756971571
0.047474904493852096
0.03821481598748101
0.06429610252380372
0.04553571614352139
0.059451723098754884
0.04051879048347473
0.09719985723495483
0.058885653813680015
0.05098436428950383
0.057531923055648804
0.06252541144688924
0.05056259367201063
0.055753534490411934
0.055394768714904785
0.04569064487110485
0.05003278255462647
0.05727994441986084
0.06916773319244385
0.05362072857943448
0.041168832778930665
0.04142067829767863
0.07632867495218913
0.04235454400380453
0.05752877394358317
0.06170375347137451
0.04398322105407715
0.04624068737030029
0.06364473700523376
0.038027286529541016
0.07450318336486816
0.037490432912653145
0.05716201663017273
0.05116531252861023
0.04377593994140625
0.057112622261047366
0.05674459536870321
0.048519790172576904
0.05669491291046143
0.04080431801932199
0.061293999354044594
0.06835341453552246
0.043633719285329185
0.0525975227355957
0.05111628108554416
0.038709441820780434
0.03903007507324219
0.04116003513336182
0.06914806365966797
0.06992983818054199
0.03629636764526367
0.05928468704223633
0.06508676211039226
0.04561319717994103
0.057796875635782875
0.05657015244166056
0.05563183931203989
0.05363967683580187
0.036866068840026855
0.04566045602162679
0.048705152102879117
0.06479378541310628
0.06917423009872437
0.05280293358696832
0.04279705456324986
0.04737743464383212
0.05431509017944336
0.06513991951942444
0.04909515380859375
0.04345395565032959
0.05275805791219076
0.04375425252047452
0.0392132889140736
0.03993040323257446
0.056349563598632815
0.05725637078285217
0.05401995778083801
0.04730434417724609
0.05650615692138672
0.05915146607619066
0.05565752301897321
0.042736564363752096
0.0747799277305603
0.05054457982381185
0.03619636808122907
0.05065268940395779
0.04338340325789018
0.0604056715965271
0.049117445945739746
0.06228235789707729
0.05157327651977539
0.05477898120880127
0.056747606822422574
0.05996906757354736
0.04944845040639242
0.0574796199798584
0.05467156569163004
0.0405318055834089
0.04757267778570002
0.05492281913757324
0.044074436028798424
0.0456563342701305
0.03627063546861921
0.0317455530166626
0.03597426414489746
0.07153211321149554
0.04730664766751803
0.047729321888514926
0.058595827647617886
0.04574131965637207
0.04822018411424425
0.048271894454956055
0.061259099415370395
0.07439428567886353
0.05176301435990767
0.04594707489013672
0.03716602692237267
0.05064074198404948
0.03830451435512967
0.04986526966094971
0.05513153076171875
0.05260446071624756
0.06848676999409993
0.052375463338998646
0.05103286107381185
0.05775980154673258
0.050935983657836914
0.04375655834491436
0.04138974709944292
0.05199117660522461
0.05658919470650809
0.04999287128448486
0.05622539520263672
0.043675804138183595
0.0702091932296753
0.03930364955555309
0.04555213451385498
0.04555502533912659
0.05094351371129354
0.04571758376227485
0.0585205078125
0.046011388301849365
0.055295705795288086
0.05002764860788981
0.03195458192091722
0.039533831856467506
0.06935826937357585
0.05946998162703081
0.03592485189437866
0.04586466153462728
0.03231279055277506
0.055168676376342776
0.045951783657073975
0.03036751349767049
0.03937257419932972
0.04960668087005615
0.04928859797391025
0.05664798617362976
0.04962615172068278
0.046947204149686374
0.0627597173055013
0.056820917129516604
0.04731477390636097
0.05469068884849548
0.06760438283284505
0.0433915528384122
0.062348314693995883
0.0692642331123352
0.04084559849330357
0.04376351833343506
0.04739588499069214
0.03908632482801165
0.0477996826171875
0.052091939108712335
0.05138246218363444
0.03814480702082316
0.03985558615790473
0.05835550171988351
0.055491500430636935
0.04518957932790121
0.03960935274759928
0.045640087127685545
0.04433466706957136
0.04556138698871319
0.05372003714243571
0.060206711292266846
0.03799585501352946
0.059752247550270775
0.0390007679279034
0.04828195571899414
0.04659285545349121
0.06566078322274345
0.052110802043568
0.07683404286702473
0.060677131017049156
0.046296411090426974
0.051991432905197144
0.0375390350818634
0.04573543071746826
0.06196459134419759
0.062133232752482094
0.03935309818812779
0.04476939548145641
0.06964737176895142
0.047350094868586615
0.047774705019864167
0.05771954854329427
0.038901141711643765
0.05285137891769409
0.0515175461769104
0.05650365352630615
0.050694520656879134
0.04784926772117615
0.06024010976155599
0.057157675425211586
0.04337228428233753
0.051024943590164185
0.07090505957603455
0.034011977059500556
0.06502857804298401
0.056917428970336914
0.06803689684186663
0.0455047607421875
0.04558614322117397
0.048585474491119385
0.05992950333489312
0.05163158689226423
0.04619932174682617
0.05766773223876953
0.059545278549194336
0.05685245990753174
0.03969715038935343
0.06544277667999268
0.048197401894463435
0.07418829202651978
0.06826582551002502
0.06415573755900066
0.04535865783691406
0.06569329897562663
0.07904580235481262
0.05406510829925537
0.053600152333577476
0.06931823492050171
0.06833577156066895
0.05522225119850852
0.050915151834487915
0.04302154646979438
0.05660015344619751
0.05047747823927137
0.04333935181299845
0.07510908444722493
0.07450566973005023
0.04782385296291775
0.05680258274078369
0.04867734227861677
0.05188100678580148
0.0502832465701633
0.06170372168223063
0.056619811058044436
0.05299218495686849
0.045510812239213425
0.053523713892156426
0.056810402870178224
0.04849079677036831
0.04556734561920166
0.04718987147013346
0.04337468147277832
0.04562991315668279
0.04928213357925415
0.04878083864847819
0.0456619912927801
0.04934185201471502
0.04970635067332874
0.057026028633117676
0.051452350616455075
0.051406145095825195
0.059627866744995116
0.05296866099039713
0.04923701286315918
0.04732777855613015
0.04875809805733817
0.03909376689365932
0.059497404098510745
0.04828349749247233
0.04483545910228382
0.06792456453496759
0.05838747458024458
0.04978497823079427
0.0592740535736084
0.03710029341957786
0.04546622796492143
0.0571599006652832
0.05918374061584473
0.05417080359025435
0.058213996887207034
0.04837428198920356
0.04624795913696289
0.050011912981669106
0.056851649284362794
0.048545658588409424
0.05858405998774937
0.04081543854304722
0.05720356106758118
0.043735504150390625
0.048986971378326416
0.05538588762283325
0.04390917505536761
0.06407151222229004
0.06623196601867676
0.05250778565040001
0.05785512924194336
0.06896441323416573
0.04609060287475586
0.04895433783531189
0.08221650123596191
0.06355198224385579
0.036658191680908205
0.04331562254163954
0.047525922457377114
0.05711430311203003
0.049632896076549186
0.06302361828940255
0.04751666386922201
0.046080059475368924
0.05239598567669208
0.04643559455871582
0.05327651235792372
0.07323336601257324
0.06848402818044026
0.052522523062569756
0.062539918082101
0.053838184901646206
0.04816765785217285
0.038371668921576604
0.03915059566497803
0.04071246660672701
0.050591157032893255
0.052522012165614536
0.04091756684439523
0.06680588722229004
0.046359096254621236
0.07717458407084148
0.04713735213646522
0.04570455021328396
0.0455010487483098
0.05080281363593207
0.07480580806732177
0.05853941705491808
0.053709463639692825
0.0499192476272583
0.05100777414109972
0.03767186403274536
0.03999397158622742
0.04587980679103306
0.04157013893127441
0.04579448699951172
0.05012040138244629
0.032751849719456265
0.04563866721259223
0.04404088167043833
0.0479602575302124
0.04212112086159842
0.06827974319458008
0.04811122682359484
0.062394516808646064
0.05069710658146785
0.05128397544225057
0.06397452354431152
0.10778268178304036
0.07953512668609619
0.048463016748428345
0.05941157341003418
0.04153597354888916
0.054081857204437256
0.045441315724299505
0.04232041041056315
0.04300898313522339
0.061559104919433595
0.038981509208679196
0.043408783999356354
0.05387280537531926
0.0594271183013916
0.050066590309143066
0.04580088456471761
0.052577550594623275
0.03827797041998969
0.04594224691390991
0.049676974614461265
0.057647883892059326
0.040089350480299726
0.04304707050323486
0.04940731184823172
0.047026174409048896
0.054124683141708374
0.05314075946807861
0.0464596152305603
0.04046204686164856
0.0917506217956543
0.038247108459472656
0.046393632888793945
0.03908627373831613
0.05644381046295166
0.09205929438273112
0.054622960090637204
0.04779852520335804
0.04747370878855387
0.05554771423339844
0.0760720173517863
0.041723787784576416
0.05362062020735307
0.05289872487386068
0.051836609840393066
0.036406920506404
0.04589343070983887
0.08729056517283122
0.046030402183532715
0.059658479690551755
0.04743237928910689
0.04587922777448382
0.04052386965070452
0.06184267997741699
0.03596416541508266
0.05338806576199002
0.045538629804338725
0.05018782615661621
0.04011086055210659
0.04011787687029157
0.05269249280293783
0.045221686363220215
0.04529121186998156
0.05895452499389649
0.061827046530587335
0.042282819747924805
0.04028103086683485
0.057653321160210505
0.058192355292184014
0.05479311943054199
0.05042407247755262
0.05211663246154785
0.04117143154144287
0.10022815068562825
0.06017690896987915
0.045582209314618795
0.045708020528157554
0.060490826765696205
0.04066816965738932
0.04968788407065652
0.05026611260005406
0.05206836972917829
0.037799409457615445
0.0497405312278054
0.058746337890625
0.06009766459465027
0.05124443769454956
0.06130495071411133
0.04987853223627264
0.06650053371082652
0.053042623731825084
0.05260709353855678
0.04073913892110189
0.04599308967590332
0.05067447821299235
0.051974432809012275
0.06890811920166015
0.05140523910522461
0.051837146282196045
0.04246377944946289
0.05738347768783569
0.041968862215677895
0.0541684627532959
0.058107985390557185
0.045991250446864536
0.0454158518049452
0.05545377731323242
0.06131230701099743
0.05051514080592564
0.069065523147583
0.06661121050516765
0.0778885841369629
0.0477093133059415
0.04344362020492554
0.057240779583270736
0.0602116584777832
0.06095502926753117
0.05382548679005016
0.04909233252207438
0.059180239836374916
0.0433042783003587
0.053180575370788574
0.06336945295333862
0.04521876115065355
0.04747891426086426
0.05645589828491211
0.05067948194650503
0.055776877836747604
0.0527036984761556
0.045224991711703216
0.04845869541168213
0.05214071273803711
0.05998563766479492
0.06265705823898315
0.03888006210327148
0.0585550240107945
0.04321524500846863
0.03859428259042593
0.043763270744910605
0.08355685075124104
0.054181843996047974
0.05224728584289551
0.05783436515114524
0.0620992864881243
0.057210755348205564
0.06468827907855694
0.061579775810241696
0.05936453342437744
0.05420571565628052
0.04630823135375976
0.04589870240953234
0.03869311014811198
0.04634886980056763
0.09187591075897217
0.07753496170043946
0.0684432029724121
0.06891981760660808
0.055065488815307616
0.03864610195159912
0.03731641173362732
0.039854208628336586
0.04793245792388916
0.06351274251937866
0.041881024837493896
0.06070608562893338
0.045280651612715286
0.043707975974449746
0.0499801238377889
0.04087182453700474
0.05108944574991862
0.06527083260672432
0.04677813053131104
0.04379645415714809
0.05726238091786703
0.04849451780319214
0.06561006440056695
0.050099301338195804
0.03591341631753104
0.0723249117533366
0.037484905936501244
0.041838228702545166
0.04316062397427029
0.05339180339466442
0.07936592102050781
0.0473665680204119
0.04114372730255127
0.045975446701049805
0.04804081916809082
0.05045555319104876
0.07339200973510743
0.04577982425689697
0.08435882840837751
0.07054150104522705
0.0438210747458718
0.06164308956691197
0.05164441466331482
0.05886836051940918
0.04061239106314523
0.07227214177449544
0.04917771475655692
0.048038612712513314
0.037095069885253906
0.04784213412891735
0.05611368326040415
0.04091744952731662
0.05464160442352295
0.04544556140899658
0.07311019897460938
0.049131972449166436
0.06128628253936767
0.04558469851811727
0.04193327977107121
0.0637437105178833
0.06549760699272156
0.04301953315734863
0.05518779754638672
0.06508312906537737
0.04040852189064026
0.047448526729236946
0.04578492045402527
0.047827680905659996
0.05996868014335632
0.04918026924133301
0.05344168345133463
0.05879783630371094
0.04378548035254845
0.05419747646038349
0.05410167149135044
0.04233387538364956
0.05161377787590027
0.0590010370526995
0.03514889308384487
0.04558191696802775
0.04203548798194298
0.05717203617095947
0.03589463233947754
0.06912020842234294
0.05524454116821289
0.05722805857658386
0.05693028370539347
0.05663555860519409
0.07978578408559163
0.036946425071129434
0.04588636755943298
0.06857914924621582
0.0425088746207101
0.04575641949971517
0.0636868953704834
0.06189564296177456
0.06879174709320068
0.05757492780685425
0.05546214845445421
0.045678248772254355
0.04207193851470947
0.04577663966587612
0.05599170464735765
0.056283820759166374
0.056714653968811035
0.04349298477172851
0.03990103801091512
0.042929381132125854
0.04280175481523786
0.04097425937652588
0.04576716423034668
0.04891855900104229
0.0432342529296875
0.07607477361505682
0.035676802907671244
0.05065057012769911
0.04910758563450405
0.042687995093209405
0.05769765377044678
0.06359643936157226
0.045789111744273796
0.06875481605529785
0.06927025318145752
0.06379296562888405
0.03840600119696723
0.045430898666381836
0.06289907296498616
0.04843384027481079
0.04144440997730602
0.07766036987304688
0.04342649199745872
0.04071455531650119
0.04236936569213867
0.052085314478193014
0.06456504265467326
0.059912378137761894
0.05036625862121582
0.0630083680152893
0.07934290170669556
0.047591832967904896
0.04328101873397827
0.05377304553985596
0.06136789321899414
0.04371816461736506
0.07327542304992676
0.05338827768961588
0.05488767623901367
0.03920173645019531
0.05393713712692261
0.062022583825247626
0.04568159580230713
0.041737664829600944
0.04879403114318848
0.04214074061467098
0.05628230836656359
0.05991145968437195
0.04891254220690046
0.03759600899436257
0.05882862636021206
0.0713053483229417
0.07406822840372722
0.04316504796346029
0.06400456428527831
0.04610292116800944
0.06560909748077393
0.04832239151000976
0.06312611367967394
0.07943525910377502
0.05439345041910807
0.046114325523376465
0.04966189644553445
0.05738319669451032
0.0628596842288971
0.045628023147583005
0.05135949452718099
0.05373476232801165
0.07979316711425781
0.05019130025591169
0.04518669301813299
0.053062121073404946
0.041464372114701706
0.06576683786180285
0.05506181716918945
0.03865821361541748
0.06123868624369303
0.07320723533630372
0.04343371391296387
0.06015092134475708
0.06012612581253052
0.045974146236072884
0.04104243384467231
0.04357309341430664
0.04056429862976074
0.04359797069004604
0.05725967884063721
0.03772471167824485
0.05287232001622518
0.06768947177463108
0.04615616798400879
0.047417248998369486
0.06396942138671875
0.037919044494628906
0.07360434532165527
0.04392490784327189
0.04294640677315848
0.0561571651034885
0.04965726534525553
0.0561394908211448
0.039452626154972956
0.05345786942376031
0.059154547177828275
0.05453321933746338
0.05351188447740343
0.043778419494628906
0.05967135429382324
0.04841166072421604
0.04569611549377441
0.04843980073928833
0.03810583220587836
0.049873733520507814
0.04030528435340294
0.05282628536224365
0.03885038693745931
0.03537953983653675
0.05164519378117153
0.04055073526170519
0.05962124466896057
0.05462493896484375
0.06958222389221191
0.05029146487896259
0.04001644253730774
0.05824933733258929
0.0856391191482544
0.09184694290161133
0.05207909070528471
0.05367060502370199
0.04115666661943708
0.05038325603191669
0.0470853362764631
0.049730691042813385
0.05202922821044922
0.04537185755642978
0.06120095934186663
0.061627435684204104
0.048614323139190674
0.045596420764923096
0.0524744620689979
0.05422362914452186
0.04575726985931396
0.049186876841953824
0.0501495361328125
0.07829141616821289
0.050748311556302585
0.0460352897644043
0.0439791168485369
0.04379776807931753
0.0779569149017334
0.05149000883102417
0.040480732917785645
0.047386701290424056
0.05325367715623644
0.049348490578787665
0.03828313615587023
0.04695028918130057
0.04829547140333387
0.06423726948824796
0.06275296211242676
0.069611390431722
0.05212061745779855
0.04977140426635742
0.04812750220298767
0.03609803744724819
0.04267209768295288
0.04176044464111328
0.05201292037963867
0.06088229020436605
0.04528296910799467
0.05937233838168057
0.04958720640702681
0.049118638038635254
0.053899288177490234
0.04600749697004046
0.041710395079392656
0.05114936828613281
0.04118982228365811
0.053907132148742674
0.05869095325469971
0.045984649658203126
0.041530887285868325
0.046542423112051826
0.04318936665852865
0.10270750522613525
0.04059910774230957
0.051132613962346855
0.04579646770770733
0.048144400119781494
0.04143888300115412
0.04355809905312278
0.056322574615478516
0.05044253055865948
0.042610492025102885
0.041509648164113365
0.06108653545379639
0.056708186864852905
0.04068252775404188
0.051926187106541226
0.05161139369010925
0.054168134927749634
0.049850066502889
0.06096394062042236
0.04971647262573242
0.05209617614746094
0.0517547641481672
0.0679747528500027
0.04925566911697388
0.06824111938476562
0.043342775768703885
0.04499487443403764
0.05552450815836588
0.043405771255493164
0.062375783920288086
0.05221837759017944
0.05585115606134588
0.047273337841033936
0.06099724769592285
0.05031187534332275
0.05960067835721103
0.054077704747517906
0.045601844787597656
0.04033273458480835
0.042776363236563544
0.04628486633300781
0.10461819171905518
0.05038871765136719
0.06155276298522949
0.046512444814046226
0.04693035284678141
0.046716928482055664
0.04712661829861728
0.03932489048350941
0.047677973906199135
0.04363487317011906
0.048046994209289554
0.05404078043424166
0.06961292028427124
0.0511554479598999
0.050831344392564565
0.04568964242935181
0.05331611633300781
0.053644021352132164
0.042198351451328824
0.05245048999786377
0.05828844417225231
0.07787785530090333
0.04403817653656006
0.05802124738693237
0.063667893409729
0.04383416609330611
0.047756736928766426
0.050009751319885255
0.042267282803853355
0.05800873583013361
0.06126884619394938
0.05866476467677525
0.05014269692557199
0.05999953746795654
0.048454612493515015
0.055358716419764926
0.04075993431939019
0.04604983329772949
0.09294331073760986
0.0780943234761556
0.03846478462219238
0.045634720060560435
0.045320653915405275
0.06913622220357259
0.06309324502944946
0.03788892428080241
0.04888343811035156
0.05889960697719029
0.052937169869740806
0.043671521273526276
0.05044670899709066
0.047378142674764
0.04364104704423384
0.035494089126586914
0.06626196341081099
0.037387696179476654
0.04615375730726454
0.05852609210544162
0.08480898539225261
0.06444813654972957
0.04985193411509196
0.0519838673727853
0.06550145149230957
0.050698942608303495
0.05829702483283149
0.04325830936431885
0.05040434428623745
0.054168081283569335
0.03824317455291748
0.03569529737745013
0.07540913422902425
0.04761946201324463
0.04337530136108399
0.042608022689819336
0.058546560151236396
0.04277409826006208
0.047680898146195846
0.06866369247436524
0.05071924282954289
0.05442794886502353
0.04793658256530762
0.043622457064115085
0.05706623622349331
0.06624960899353027
0.05054779052734375
0.04311510920524597
0.05591040187411838
0.043207794427871704
0.04297018051147461
0.04100031852722168
0.05428797006607056
0.04588445750149814
0.0454939603805542
0.04770721088756214
0.05523347854614258
0.05357968807220459
0.05290881792704264
0.06141209602355957
0.07117168108622234
0.045692384243011475
0.07224597930908203
0.03750407695770264
0.06710501817556527
0.04806196689605713
0.075417160987854
0.058240532875061035
0.06357016563415527
0.050261350778432995
0.04078464508056641
0.0674881140391032
0.05131691152399236
0.054687118530273436
0.05463519096374512
0.0602775944603814
0.04654451778956822
0.02949672478895921
0.05673293272654215
0.05251442061530219
0.04496762752532959
0.05404791831970215
0.041494057728694037
0.06868995938982282
0.061328274863106866
0.051838350296020505
0.05096954107284546
0.04307780663172404
0.05898028612136841
0.0530784780328924
0.049118876457214355
0.038073282975416914
0.0614774227142334
0.04691044489542643
0.04054667949676514
0.05751475266047886
0.06513029878789728
0.04732434749603272
0.0503178596496582
0.0541630744934082
0.06754199663798015
0.04504541250375601
0.053035855293273926
0.056879123051961265
0.050261955994826094
0.04819652438163757
0.05428769191106161
0.03579378128051758
0.05211591720581055
0.04973902702331543
0.06279021501541138
0.048693248203822544
0.046807087384737454
0.03991312247056227
0.048085570335388184
0.04701204733415083
0.056290268898010254
0.05764391687181261
0.07489923636118571
0.046983285383744675
0.06149060385567801
0.053432334553111686
0.07580562432607015
0.05457846323649088
0.059285253286361694
0.054848705019269674
0.045120179653167725
0.039701640605926514
0.04916392673145641
0.033234211114736706
0.04348455942594088
0.06822738647460938
0.06575469970703125
0.05835119883219401
0.03589604298273722
0.0707358717918396
0.05629573927985297
0.06422114372253418
0.05344150283119895
0.052039384841918945
0.03086299555642264
0.04325765371322632
0.05931487083435059
0.04316793788563122
0.07567918300628662
0.1737443208694458
0.03820079565048218
0.040502493198101334
0.06912612915039062
0.08204329013824463
0.05663291613260905
0.06890136854989189
0.06560329028538295
0.05905226298740932
0.043674317273226654
0.048371195793151855
0.054924215589250834
0.05749624967575073
0.07688033580780029
0.05074973106384277
0.040342157537286934
0.07307533423105876
0.052906131744384764
0.04380972385406494
0.05016053806651722
0.06408223739037147
0.05913205941518148
0.04942911011832101
0.06618335511949328
0.05712802410125732
0.04609573971141468
0.048089122772216795
0.05467710494995117
0.05522529284159342
0.050167481104532875
0.05362766981124878
0.044509692625565964
0.05566205978393555
0.0395479542868478
0.05453424020247026
0.05783436979566302
0.054991185665130615
0.05287998063223703
0.053929646809895836
0.04868178897433811
0.09323898228732022
0.06211672888861762
0.04596307873725891
0.04588611920674642
0.05855931176079644
0.05265746797834124
