H100
0.029927543231419156
0.03629624843597412
0.02516141804781827
0.022269465706565163
0.017898101073044997
0.024657858742607966
0.018574052386813693
0.024395966529846193
0.026855850219726564
0.025507807731628418
0.03333572546641032
0.02548701946551983
0.025144298871358235
0.02792934576670329
0.0246635013156467
0.02129358511704665
0.020181894302368164
0.02549107074737549
0.02702808380126953
0.02441565990447998
0.02765023708343506
0.021154379844665526
0.03423032760620117
0.019148263064297764
0.022206991910934448
0.022229135036468506
0.02484746774037679
0.02218280898200141
0.026812362670898437
0.022250473499298096
0.026940059661865235
0.02425205707550049
0.015375577486478366
0.019171779805963688
0.0336922804514567
0.029251835562966087
0.01762537161509196
0.022238360510932073
0.015733341375986736
0.026871681213378906
0.022282660007476807
0.014826099077860514
0.019149086692116478
0.024123668670654297
0.02414139834317294
0.027779459953308105
0.023859222730000813
0.022945275673499473
0.030859708786010742
0.027695012092590333
0.023167111656882546
0.026322901248931885
0.03313226170010037
0.02110071615739302
0.029871361596243724
0.03368169069290161
0.019699386187962124
0.02143778403600057
0.023110270500183105
0.018932819366455078
0.023294496536254882
0.02545278412955148
0.024855077266693115
0.018461147944132488
0.018542687098185223
0.028623308454241072
0.027196115917629667
0.02215633789698283
0.01939314603805542
0.022142624855041503
0.021320087569100515
0.022070572926447943
0.025918126106262207
0.029060333967208862
0.018479228019714355
0.02914285659790039
0.018747513110821065
0.02325758934020996
0.02276153564453125
0.031949758529663086
0.02515502409501509
0.03742663065592448
0.02951200803120931
0.022234969668918185
0.025083839893341064
0.01813685894012451
0.022150754928588867
0.030135472615559895
0.030092239379882812
0.01911238261631557
0.021172826940363102
0.03351491689682007
0.02292158053471492
0.02323272011496804
0.027855316797892254
0.01893617425646101
0.025809566179911297
0.02500346302986145
0.02757851282755534
0.02465374653155987
0.02363032102584839
0.02963678042093913
0.028054078420003254
0.02127426320856268
0.025006473064422607
0.03457373380661011
0.016615067209516252
0.031782448291778564
0.027701765298843384
0.033262082508632114
0.02213006019592285
0.02235426221575056
0.02360638976097107
0.02948300043741862
0.025250247546604702
0.022075543036827676
0.02827908311571394
0.029019415378570557
0.027822017669677734
0.019327759742736816
0.03223021030426025
0.0233761469523112
0.036262452602386475
0.0332697331905365
0.03176995118459066
0.022223810354868572
0.031401991844177246
0.0386328399181366
0.02656846046447754
0.026119788487752277
0.03353536128997803
0.0332947572072347
0.02709950100291859
0.02496466040611267
0.02100502120123969
0.027664482593536377
0.024623764885796443
0.021202643712361652
0.03684030638800727
0.03636343138558524
0.023421658409966364
0.027609968185424806
0.02378691945757185
0.025416578565325056
0.02463597721523709
0.03041019042332967
0.027671337127685547
0.02599321471320258
0.022175051949240944
0.026114788922396572
0.027656245231628417
0.023611273084368025
0.022127628326416016
0.023023009300231934
0.02105281352996826
0.02213196320967241
0.02404711643854777
0.023429685168796115
0.022169720042835583
0.02417932857166637
0.024166757410222835
0.027859807014465332
0.02459087371826172
0.024849454561869305
0.02904667854309082
0.025997281074523926
0.02404369626726423
0.02327509359879927
0.023857968194144114
0.018947175570896695
0.028757262229919433
0.02339625358581543
0.021098331971602005
0.03305621580644087
0.028126196427778763
0.024194200833638508
0.028995180130004884
0.01814103126525879
0.02219778841192072
0.02763979434967041
0.02871837615966797
0.02620840072631836
0.027598094940185548
0.02346454726325141
0.02214866214328342
0.024187167485555012
0.02768096923828125
0.02374088764190674
0.028342996324811662
0.01978060177394322
0.027808189392089844
0.02124617649958684
0.023703932762145996
0.02577034632364909
0.021317124366760254
0.0308563232421875
0.03197773297627767
0.025424718856811523
0.028040528297424316
0.033207791192190986
0.02231152852376302
0.023663431406021118
0.039678335189819336
0.03070709440443251
0.017786216735839844
0.02101694213019477
0.023015578587849934
0.027727216482162476
0.024330637671730736
0.030672107424054827
0.02311857541402181
0.022225168016221788
0.02553695898789626
0.02257847785949707
0.02585490544637044
0.02806389331817627
0.033291379610697426
0.025445222854614258
0.030175481523786272
0.026081834520612444
0.02326943874359131
0.01856806543138292
0.018857622146606447
0.01958474746117225
0.02458025858952449
0.02532761437552316
0.01975691318511963
0.03125829696655273
0.0223346437726702
0.037402709325154625
0.023123686130230244
0.02228416336907281
0.022179897014911357
0.024694045384724934
0.03651070594787598
0.028382592731051974
0.026152329011396927
0.02443270683288574
0.023424519432915583
0.018147826194763184
0.01951548457145691
0.022256408418927873
0.020226097106933592
0.02221331000328064
0.024352264404296876
0.015839644840785434
0.022259659237331815
0.021287019436176006
0.02332766056060791
0.02053591183253697
0.033208250999450684
0.02218219969007704
0.030203921454293386
0.02474218148451585
0.02491070826848348
0.03133888244628906
0.052027384440104164
0.0388415257136027
0.02360290288925171
0.029055404663085937
0.02029949426651001
0.0264129638671875
0.022095313439002402
0.020560701688130695
0.020951390266418457
0.02984936237335205
0.018886232376098634
0.021167841824618252
0.026267876991858848
0.028913068771362304
0.024150888125101726
0.022120197614034016
0.025499618970430814
0.018583933512369793
0.022133032480875652
0.024327913920084637
0.02797868847846985
0.019605214779193584
0.020881175994873047
0.023829732622419084
0.022821000644138882
0.026328980922698975
0.02606038252512614
0.022589266300201416
0.019529640674591064
0.04467320442199707
0.018521679772271052
0.02253425121307373
0.018977352551051548
0.026685118675231934
0.04457585016886393
0.026658844947814942
0.023150834170254795
0.02305064598719279
0.027021067483084544
0.03697526454925537
0.02037052313486735
0.026092897761951794
0.025899357265896268
0.025252342224121094
0.018084104244525615
0.022384166717529297
0.042462944984436035
0.02220746874809265
0.029092073440551758
0.023129311474886807
0.022252866200038364
0.019717863627842495
0.030145963033040363
0.01743396690913609
0.025878402921888564
0.022227559770856584
0.024586248397827148
0.019755704062325612
0.019167218889508928
0.02577964464823405
0.022210574150085448
0.022193855709499784
0.029167699813842773
0.0301684992653983
0.020728417805262973
0.019763655132717557
0.028370963202582464
0.028595481600080217
0.026861000061035156
0.024730311499701604
0.02565819876534598
0.02012341022491455
0.0484929084777832
0.02907755970954895
0.022062012127467563
0.022228850258721247
0.02936402956644694
0.019780874252319336
0.02423891154202548
0.024410332952226912
0.025529657091413225
0.0182302679334368
0.02417733452536843
0.028537174065907795
0.02909526228904724
0.024964898824691772
0.02984316349029541
0.024119485508311878
0.03209638595581055
0.026141987906561956
0.025616577693394253
0.01979343096415202
0.022367080052693684
0.024197856585184734
0.025382280349731445
0.033452606201171874
0.024605274200439453
0.025270164012908936
0.02077521596636091
0.0280226469039917
0.020502686500549316
0.026381731033325195
0.02828285429212782
0.022208826882498606
0.0222319761912028
0.02694957596915109
0.030101039192893288
0.024531688008989607
0.03338823318481445
0.03216266632080078
0.03780274391174317
0.023130460218949753
0.02124390999476115
0.02798157471876878
0.029033994674682616
0.02979300572321965
0.026264429092407227
0.02403215567270915
0.028489291667938232
0.021294648830707256
0.025965253512064617
0.030823588371276855
0.022087500645564154
0.023176843469793148
0.027655935287475585
0.022995600333580606
0.027175318111072887
0.025856309466891818
0.02211737632751465
0.023624718189239502
0.025248825550079346
0.029002338647842407
0.030441969633102417
0.018873953819274904
0.028592790876116072
0.020975112915039062
0.017150255349966195
0.021274218192467324
0.04054530461629232
0.026359915733337402
0.02458648681640625
0.028077927502718838
0.03007786614554269
0.027722501754760744
0.03134705470158504
0.029768991470336913
0.02878232002258301
0.0263211727142334
0.022399711608886718
0.022211922539605036
0.018767277399698894
0.022563397884368896
0.044510602951049805
0.037771987915039065
0.03333911895751953
0.033734639485677086
0.026803064346313476
0.018732110659281414
0.01813274621963501
0.018546051449245878
0.023433399200439454
0.031304001808166504
0.020371556282043457
0.029470417234632704
0.02217743613503196
0.021250468034010667
0.024170200030008953
0.019698143005371094
0.024803558985392254
0.031631026949201314
0.022209763526916504
0.021307264055524553
0.02778776486714681
0.0235823392868042
0.031982421875
0.024456048011779787
0.01742776802607945
0.03527069091796875
0.01822306893088601
0.020472129185994465
0.021170483695136175
0.02630006183277477
0.03793425559997558
0.02298414707183838
0.020062017440795898
0.022401503154209683
0.023332381248474122
0.024487529482160295
0.03583006858825684
0.02226412296295166
0.04124971798488072
0.03445243835449219
0.021154143593528053
0.029873899051121304
0.025039851665496826
0.028721833229064943
0.019716671534946988
0.03530716896057129
0.023876088006155833
0.023191907189109108
0.017905363669762246
0.02322600104592063
0.027153491973876953
0.020036564932929143
0.02646532654762268
0.02215564250946045
0.03566021919250488
0.023913417543683733
0.02984280586242676
0.022128641605377197
0.020396892841045674
0.030975604057312013
0.03181001543998718
0.020979960759480793
0.026809310913085936
0.031772000449044366
0.019515961408615112
0.023101416501131924
0.022218942642211914
0.022363861401875813
0.029051482677459717
0.02380749157496861
0.025945623715718586
0.028568335941859653
0.02130016913780799
0.026326601321880635
0.026308298110961914
0.02057193006787981
0.024975359439849854
0.028597150530133928
0.016619460923331126
0.022106587886810303
0.02047841365520771
0.02780156135559082
0.017386913299560547
0.03330576419830322
0.026886844635009767
0.027711927890777588
0.027567068735758465
0.02772533893585205
0.038837949434916176
0.01789580858670748
0.02224871516227722
0.033377552032470705
0.02074612889971052
0.022177563773261175
0.0312225341796875
0.030111517224993025
0.0335085391998291
0.028112590312957764
0.02720475196838379
0.02220894740178035
0.020534833272298176
0.02225358145577567
0.027119159698486328
0.0271480300209739
0.02763221263885498
0.02102828025817871
0.01936026414235433
0.020874440670013428
0.02078216416495187
0.019727230072021484
0.022122812271118165
0.023746160360483024
0.02106597423553467
0.03698632933876731
0.017368095261710032
0.024673938751220703
0.023809637342180525
0.020780290876116072
0.02779861291249593
0.031021523475646972
0.02225591919638894
0.03345708847045899
0.0334855318069458
0.031075824390758167
0.018558820088704426
0.02208082492534931
0.030486881732940674
0.02363431453704834
0.01817144047130238
0.03783683776855469
0.0211628567088734
0.019759946399264865
0.020772559302193776
0.025196313858032227
0.03123718500137329
0.029227668588811703
0.02443065643310547
0.03035654624303182
0.03870052099227905
0.02303325212918795
0.020917952060699463
0.02610647678375244
0.029048585891723634
0.02114644917574796
0.0357119083404541
0.02603006362915039
0.02678670883178711
0.019176415034702847
0.02630630135536194
0.03005473954336984
0.0220793883005778
0.020132563330910423
0.023633650371006558
0.020537963280310996
0.027045011520385742
0.02914339303970337
0.023655687059674944
0.01816450465809215
0.0285494327545166
0.034643356616680436
0.03565682305230035
0.021059115727742512
0.031329774856567384
0.022370338439941406
0.031821101903915405
0.02324652671813965
0.030671358108520508
0.03860846161842346
0.026686787605285645
0.022365570068359375
0.024137583645907314
0.02712205478123256
0.030552595853805542
0.02214193344116211
0.024892091751098633
0.026024835450308665
0.037796640396118165
0.024502720151628767
0.02220981771295721
0.025859832763671875
0.020219022577459164
0.0321093135409885
0.0263674442584698
0.018878698348999023
0.029673457145690918
0.03559045791625977
0.02104966640472412
0.029045939445495605
0.029062509536743164
0.022229107943448154
0.019754674699571397
0.021072864532470703
0.019727093832833425
0.021278211048671176
0.027746717135111492
0.01812633601101962
0.02582681179046631
0.03309758504231771
0.0226212739944458
0.022878340312412808
0.031237983703613283
0.018470088640848797
0.0356503963470459
0.02132682005564372
0.020775250026157925
0.02706975407070584
0.024170716603597004
0.027232256802645596
0.01875030077420748
0.025901370578342013
0.028893727522629958
0.026665377616882324
0.025870800018310547
0.021303745416494515
0.029047441482543946
0.023405710856119793
0.022214770317077637
0.023585915565490723
0.01855264769660102
0.024385762214660645
0.019601876919086162
0.02579188346862793
0.018579483032226562
0.017222491177645596
0.02538665703364781
0.01998289426167806
0.02919831871986389
0.02687411308288574
0.03377143541971842
0.024578332901000977
0.019511491060256958
0.028516054153442383
0.03973388671875
0.04458848635355631
0.025569934111375075
0.02600518862406413
0.019779290471758162
0.024666034258328952
0.02293339797428676
0.024208502335981888
0.02544994354248047
0.02217143232172186
0.03010545458112444
0.02912001609802246
0.02372199296951294
0.02227240800857544
0.025476455688476562
0.026486726907583382
0.022232627868652342
0.02385786601475307
0.02436485290527344
0.037941694259643555
0.024744088833148662
0.022305309772491455
0.021350366728646413
0.021294667170597956
0.03779468536376953
0.024984925985336304
0.019779086112976074
0.022953033447265625
0.025858932071261935
0.02395895549229213
0.018590238359239366
0.022870285170418874
0.023398876190185547
0.029106270183216442
0.030535370111465454
0.03375116984049479
0.025464160101754323
0.024478220939636232
0.02372080087661743
0.017646176474434987
0.020865172147750854
0.020443531183096077
0.025494502140925482
0.02966765562693278
0.022132304998544548
0.029126319018277256
0.024174928665161133
0.023993233839670818
0.02633346044100248
0.022287913731166294
0.02027291517991286
0.025139288468794388
0.02007061784917658
0.026490116119384767
0.02880256175994873
0.022398042678833007
0.020571430524190266
0.023020403725760325
0.02126377820968628
0.0508345365524292
0.0199249267578125
0.02509561451998624
0.02198188121502216
0.023550212383270264
0.02012543244795366
0.02120044014670632
0.027151541276411575
0.024563110791719876
0.020475166184561595
0.020240962505340576
0.029591719309488933
0.02767401933670044
0.01974964141845703
0.025165813309805735
0.025057941675186157
0.026263922452926636
0.02415625254313151
0.029750895500183106
0.024298596382141113
0.025551509857177735
0.02519745486123221
0.03315022256639269
0.02390146255493164
0.033327545438494
0.02096687422858344
0.022076216610995205
0.027022732628716364
0.02105240821838379
0.030110279719034832
0.02521580457687378
0.027086604725230824
0.022975305716196697
0.02968283494313558
0.024356770515441894
0.029029694470492275
0.026006380716959637
0.02216354012489319
0.019467532634735107
0.02050668852669852
0.022451019287109374
0.05056309700012207
0.024397683143615723
0.02982785701751709
0.023032426834106445
0.023087382316589355
0.022940342242901143
0.023138002915815872
0.019169395620172672
0.023081421852111816
0.02129024725693923
0.023326516151428223
0.02633386391859788
0.03346967697143555
0.024809022744496662
0.024563206566704646
0.022100051244099934
0.025837235980563693
0.02578449249267578
0.0204578127179827
0.025592589378356935
0.028162696144797585
0.037667465209960935
0.0212998560496739
0.02761457363764445
0.030787229537963867
0.02109924229708585
0.023157943378795277
0.024350476264953614
0.020529866218566895
0.02805703336542303
0.02960018316904704
0.0285581180027553
0.024449433599199568
0.028705835342407227
0.02351313829421997
0.026906694684709822
0.0197498533460829
0.022370202200753347
0.045075416564941406
0.037303765614827476
0.018684020409217246
0.02225176493326823
0.022061920166015624
0.0336157480875651
0.03042382001876831
0.018673916657765705
0.024002552032470703
0.028602531978062222
0.025782763957977295
0.021167126568880947
0.024140040079752605
0.02301931381225586
0.021127093922008167
0.017131783745505592
0.03203749656677246
0.018208070234818893
0.022160450617472332
0.02829946411980523
0.041063785552978516
0.03141045570373535
0.024163484573364258
0.02537219864981515
0.028539112636021206
0.024658759435017902
0.02836290995279948
0.02081453800201416
0.023845911026000977
0.02686178684234619
0.018997589747111004
0.017461725643702915
0.037035346031188965
0.02232702573140462
0.021108055114746095
0.020554065704345703
0.028416599546160017
0.020656790052141463
0.023072221062400124
0.03336935043334961
0.02457855297968938
0.026038625023581764
0.023259997367858887
0.02127973849956806
0.02709763390677316
0.03178089005606515
0.024606657028198243
0.020851612091064453
0.027033302519056533
0.020816117525100708
0.020883500576019287
0.02001664638519287
0.026307016611099243
0.022282535379583187
0.022242869649614607
0.02318020300431685
0.026637832323710125
0.021183888117472332
0.025950034459431965
0.030059337615966797
0.03514289855957031
0.02249014377593994
0.03567662239074707
0.018453776836395264
0.03308409910935622
0.023626387119293213
0.03699894746144613
0.027868469556172688
0.03129944801330566
0.024640376751239482
0.020019102096557616
0.03327568372090658
0.02516341209411621
0.02687802314758301
0.026798200607299805
0.029533200793796115
0.022870659828186035
0.014581845356867863
0.027846654256184895
0.025843222935994465
0.02231886386871338
0.02656397819519043
0.020469537148108848
0.033210311617170064
0.030055488858904158
0.025462841987609862
0.02494671940803528
0.021275758743286133
0.029107123613357544
0.026255109093405983
0.024236241976420086
0.018791877306424655
0.027025903974260603
0.023057560125986736
0.01997992992401123
0.028252584593636648
0.03227220882068981
0.023416876792907715
0.024647998809814452
0.026557111740112306
0.033182117674085826
0.022104263305664062
0.02599501609802246
0.027710119883219402
0.024559662892268255
0.023564964532852173
0.026603400707244873
0.017609278361002605
0.025271356105804443
0.024242424964904787
0.03082561492919922
0.02383746419634138
0.022738566765418418
0.019535138056828424
0.02354484796524048
0.023062055761163883
0.02777177095413208
0.0282393561469184
0.03686821460723877
0.023235646161166103
0.0301600524357387
0.026152090592817825
0.036917646725972496
0.026671489079793293
0.029103398323059082
0.027098791939871653
0.022168080012003582
0.019450515508651733
0.02418485554781827
0.01619751636798565
0.021254887947669394
0.03330707550048828
0.03196604251861572
0.028281900617811415
0.017601927121480305
0.034597307443618774
0.027094364166259766
0.031446258227030434
0.02610865506258878
0.025265634059906006
0.015072464942932129
0.021285136540730793
0.029096031188964845
0.02105413783680309
0.03627294301986694
0.03963291645050049
0.01844821373621623
0.019597493685208835
0.033312416076660155
0.03956782817840576
0.02695496877034505
0.03295622553144183
0.031656435557774136
0.028525488717215403
0.021100954575972122
0.02317838668823242
0.025830677577427456
0.027517696221669514
0.03701456387837728
0.02434971332550049
0.01914427497170188
0.03522384166717529
0.0254533052444458
0.02101399898529053
0.024210561405528675
0.030467436863825872
0.028480887413024902
0.0238450254712786
0.03191611501905653
0.027596116065979004
0.02219414710998535
0.023244261741638184
0.026499676704406738
0.026771962642669678
0.024179498354593914
0.025714059670766194
0.021131948991255325
0.026787662506103517
0.01896343912397112
0.0260465145111084
0.027542012078421458
0.026998698711395264
0.025440965379987444
0.026065707206726074
0.02352852291531033
0.044997973875565964
0.02949568960401747
0.02222040295600891
0.0222731696234809
0.028240760167439777
