Tesla V100
0.0560086250305175
0.0546515941619873
0.0994990468025207
0.1072413126627604
0.0480334957440694
0.0928206076988807
0.1048635641733805
0.066057773736807
0.0958422025044759
0.0839151342709859
0.0818619361290564
0.0817911624908447
0.0591156244277954
0.0686920483907063
0.0723399775368826
0.1017940441767374
0.1162489056587219
0.0833522213829888
0.0730697086879185
0.0718600749969482
0.0856590569019317
0.1011225283145904
0.0803467886788504
0.0663965225219726
0.0790153344472249
0.0673790194771506
0.0614995089444247
0.0619910558064778
0.0835187435150146
0.0890547931194305
0.0851621031761169
0.0737337589263916
0.0866748809814453
0.0886158943176269
0.0885324137551444
0.0711802073887416
0.1239739656448364
0.0912219153510199
0.0624172346932547
0.0792617268032497
0.0674770745364102
0.0737468004226684
0.0754709839820861
0.0976421151842389
0.0808708071708679
0.0822913169860839
0.0829026869365147
0.0941160321235656
0.0829527378082275
0.0887295603752136
0.0820277730623881
0.0623554842812674
0.0699436231092973
0.0835108757019043
0.0677474935849507
0.0693342252211137
0.0546049390520368
0.0475384659237331
0.0723043509892055
0.0924927166530064
0.0587233763474684
0.0561579465866088
0.0780990464346749
0.056058440889631
0.0665438175201416
0.0620892577701144
0.0766360419137137
0.1057562828063964
0.0645811557769775
0.0584670630368319
0.0479095715742844
0.0647445519765218
0.0520344575246175
0.0800388813018798
0.0963582038879394
0.0811736345291137
0.1077849467595418
0.0861626588381253
0.076780617237091
0.0918598572413126
0.0689770645565456
0.0663393460787259
0.0645672191273082
0.0808530807495117
0.1035707678113665
0.0768690347671508
0.0854937076568603
0.0673015832901001
0.1041488885879516
0.0617211948741566
0.0731817781925201
0.0771737396717071
0.0768418908119201
0.0717680719163682
0.093730878829956
0.0759249329566955
0.0945149421691894
0.0713114341100056
0.0414045590620774
0.0516800446943803
0.1095798810323079
0.0727388858795166
0.0473635196685791
0.0602111021677653
0.0434795419375101
0.0796828746795654
0.0619631111621856
0.0413997371991475
0.0516895814375443
0.0706605513890584
0.0623088533228093
0.0742462575435638
0.071234901746114
0.0576329781458928
0.0784045590294732
0.0720336198806762
0.0603997273878617
0.0707988142967224
0.0846185949113633
0.0574765422127463
0.0730310678482055
0.098809003829956
0.0511928796768188
0.0554582079251607
0.0588492353757222
0.0489070756094796
0.0645068645477295
0.0720209053584507
0.063915471235911
0.0506963928540547
0.0649141470591227
0.079688549041748
0.0721059110429551
0.0581355492273966
0.0527894894282023
0.0588907003402709
0.0545883859906877
0.0569641590118408
0.076345682144165
0.0772900581359863
0.0487852891286214
0.0794539451599121
0.0533722914182222
0.0613623619079589
0.0698223114013671
0.0844991547720772
0.0678876313296231
0.1154730319976806
0.0768618053860134
0.0594638188680013
0.0684168338775634
0.0630020499229431
0.0711721181869506
0.116066296895345
0.1213234265645345
0.0674347877502441
0.0677754012021151
0.1163198351860046
0.0723829269409179
0.0741931091655384
0.0943656762440999
0.0606804745537894
0.0806329647699991
0.0829696655273437
0.0862028797467549
0.066770131771381
0.0637350678443908
0.0815849701563517
0.0770995616912841
0.0662553310394287
0.068995863199234
0.0883381068706512
0.0439386538096836
0.086637943983078
0.0766237378120422
0.0896924563816615
0.0600178003311157
0.0640408652169363
0.0662119388580322
0.0775763458675808
0.0638093607766287
0.0704783659714918
0.0870114053998674
0.094409704208374
0.0809973875681559
0.0532777309417724
0.0815641641616821
0.064877430597941
0.1073092818260192
0.0872045755386352
0.0874276161193847
0.0596536993980407
0.0868970553080241
0.0996236801147461
0.0705193281173706
0.0747716824213663
0.0997251868247985
0.0934604406356811
0.0704166672446511
0.0677501857280731
0.0601927439371744
0.0731710195541381
0.0651372538672553
0.0551292697588602
0.0931483109792073
0.0947363036019461
0.0636808607313368
0.0737556457519531
0.0668919767652239
0.072469915662493
0.0659677717420789
0.0783785382906595
0.0709956645965576
0.0698524581061469
0.0577776648781516
0.0805388797413219
0.0856818437576294
0.0736204385757446
0.0826735258102417
0.0715758999188741
0.0685634851455688
0.0708000659942627
0.0752724806467692
0.0757179525163438
0.0697083256461403
0.0749043551358309
0.0752084038474343
0.0929430723190307
0.0864009380340576
0.0764312942822774
0.0999286174774169
0.0774184465408325
0.0874739033835274
0.0605401342565363
0.0664558070046561
0.0498884575707571
0.074812364578247
0.0619801150427924
0.0570672858845103
0.0820288658142089
0.0708263570612127
0.0713856220245361
0.0840491294860839
0.0498952865600585
0.0741630900989879
0.0865190505981445
0.0884504556655883
0.0832570682872425
0.0859368801116943
0.0754244592454698
0.0722329881456163
0.095376968383789
0.0869143009185791
0.0772343575954437
0.0843322958265032
0.061120901788984
0.088180661201477
0.0557895256922795
0.0644768476486206
0.0661216378211975
0.0542829036712646
0.0780377388000488
0.0927816761864556
0.0633390133197491
0.0869437456130981
0.0874320779527936
0.0673526525497436
0.0645116567611694
0.1384291648864746
0.0798180633121066
0.0498214483261108
0.05867600440979
0.0594112475713094
0.0739552974700927
0.0625222596255215
0.0759707859584263
0.0590167641639709
0.0604370170169406
0.0651510128608116
0.0760183334350586
0.0686969757080078
0.0868293642997741
0.0896250009536743
0.0704426084245954
0.0808093207223074
0.0648796728679112
0.0618376970291137
0.0520158608754475
0.0519567251205444
0.0504664274362417
0.069669485092163
0.0703113419669015
0.0510610001427786
0.0884953498840332
0.0636734621865408
0.1157081127166748
0.0585567767803485
0.0607873333825005
0.0573236575493445
0.0656972196367051
0.089766240119934
0.0736061467064751
0.0664699944582852
0.0639235734939575
0.0629435645209418
0.0520965456962585
0.0685246586799621
0.0768437044961111
0.0752645492553711
0.0730159878730773
0.0769832372665405
0.0503210340227399
0.0720349417792426
0.0677940295292781
0.0743337154388427
0.0638201236724853
0.1063079833984375
0.0712867312961154
0.096621138708932
0.0768482685089111
0.085199217001597
0.1045566082000732
0.1760995388031005
0.1230074961980183
0.0771514475345611
0.0988361358642578
0.0641402204831441
0.0856373608112335
0.0685481841747577
0.073101798693339
0.0690174102783203
0.0888396978378295
0.0534599065780639
0.0562056844884699
0.066317631648137
0.0864803791046142
0.0713061094284057
0.0573100845019022
0.0637453335982102
0.053259531656901
0.0570466121037801
0.0694348414738973
0.0734718441963195
0.0512412511385404
0.0581737756729126
0.0669994694846017
0.0579827683312552
0.0701252222061157
0.0761469602584838
0.0915034413337707
0.066101461648941
0.1571258703867594
0.0601858562893337
0.0891709923744201
0.0607339824948992
0.081253429253896
0.1592135429382324
0.0827023029327392
0.0734562657096169
0.0713346401850382
0.0889491013118198
0.1193019151687622
0.0634649793306986
0.0824319449338046
0.0813659826914469
0.0929059386253357
0.0566450632535494
0.0760883263179234
0.1319313049316406
0.072951853275299
0.099307632446289
0.0727530826221812
0.0747062819344656
0.0617082629884992
0.1177952289581298
0.0565078939710344
0.0834554301367865
0.0759336267198835
0.086753225326538
0.0632369688579014
0.0667660236358642
0.0780057509740193
0.0706541538238525
0.0716122256384955
0.0830377578735351
0.0817484515053885
0.0601726259504045
0.0545557339986165
0.0738595856560601
0.0766628129141671
0.0790101528167724
0.06610017352634
0.072221040725708
0.0544965982437133
0.1413798332214355
0.0772881805896759
0.0554793902805873
0.0600898530748155
0.073322852452596
0.0566045443216959
0.062513069673018
0.061293465750558
0.0729669162205287
0.0493794339043753
0.0635142759843306
0.0703551570574442
0.0764127075672149
0.0697876214981079
0.075528597831726
0.0620093345642089
0.07934232191606
0.0688847700754801
0.0698996952601841
0.0542157226138644
0.0667550166447957
0.0729387601216634
0.0702167579105922
0.0930636405944824
0.0745617866516113
0.0792819857597351
0.0598131929125104
0.0878630876541137
0.0631766319274902
0.0912171204884847
0.0742211076948377
0.0624158382415771
0.0594775941636827
0.0742472239903041
0.0764626589688387
0.0612342187336513
0.0921995162963867
0.0798958539962768
0.1028338432312011
0.0609928477894176
0.0546875794728597
0.0689233266390287
0.1036859989166259
0.0761998616732083
0.0661208196119828
0.0637730360031127
0.0728151798248291
0.056252699631911
0.0745400190353393
0.0929473638534545
0.0585638559781588
0.0611266656355424
0.0708326339721679
0.0582304000854492
0.0691872943531383
0.0681561099158393
0.0589209469881924
0.0643017888069152
0.080865204334259
0.0768453478813171
0.0798463821411132
0.0521873950958251
0.0774080072130475
0.0590492486953735
0.0448216841771052
0.0571568195636455
0.1063262224197387
0.070539504289627
0.0741562366485595
0.0714475024830211
0.0808452538081577
0.070135474205017
0.0772826488201434
0.0754320859909057
0.0730523586273193
0.0712805092334747
0.0719984054565429
0.0605857372283935
0.0580823818842569
0.0734826922416687
0.1232709884643554
0.1026437759399414
0.0942691326141357
0.1078352928161621
0.0800489425659179
0.0579842329025268
0.0527385771274566
0.0520354111989339
0.0606922388076782
0.0930912494659423
0.0617231925328572
0.0758726861741807
0.0583929148587313
0.0551116099724402
0.073216954867045
0.0504969699042184
0.0631109078725179
0.0850279671805245
0.0590402364730835
0.0550323384148733
0.0776732365290324
0.0804881155490875
0.1004048718346489
0.0758934736251831
0.0546356269291469
0.1219361225763956
0.0590687014839865
0.0637405713399251
0.0685382419162326
0.06664193760265
0.1027440547943115
0.0580892051969255
0.0645397424697876
0.0642013209206717
0.0613656044006347
0.061118653842381
0.1096131324768066
0.058487844467163
0.104647329875401
0.1258919239044189
0.0567366860129616
0.0724990367889404
0.0680662989616394
0.0739131450653076
0.0523163761411394
0.0944468975067138
0.0668582575661795
0.0603099519556218
0.0562115265772892
0.0731544711373069
0.0822578760293813
0.0761053827073839
0.0852361917495727
0.0694714188575744
0.1175107955932617
0.0814286300114223
0.0918976783752441
0.0696747899055481
0.0705729998075045
0.0950084686279296
0.1012678742408752
0.0696637630462646
0.0932902336120605
0.1009904316493443
0.0653565824031829
0.0742286552082408
0.0740850567817688
0.0774722894032796
0.0929648876190185
0.0787972382136753
0.0881125529607137
0.0915376118251255
0.0655362055851863
0.0817585725050706
0.065468498638698
0.0520185232162475
0.0696155726909637
0.0808308465140206
0.0433354548045567
0.0577559868494669
0.0602573614854079
0.0724303483963012
0.0484649075402153
0.090136448542277
0.0802878379821777
0.0736781060695648
0.0692225297292073
0.0737469792366027
0.1037913560867309
0.0469609590677114
0.0613214075565338
0.0947868824005127
0.0617274216243198
0.0601328478919135
0.0896816253662109
0.0801961762564522
0.0999104976654052
0.0887806415557861
0.0710291067759196
0.0580108349139873
0.0625782012939453
0.0643318040030343
0.068214673262376
0.0703417821363969
0.0721498966217041
0.0575315952301025
0.0508832931518554
0.0583034753799438
0.0596517494746616
0.0511676924569266
0.059797716140747
0.0609820255866417
0.0574264526367187
0.0906550234014337
0.0460421187537057
0.0657134585910373
0.0695688724517822
0.0600669384002685
0.0793138742446899
0.0784418821334838
0.0595911632884632
0.0942625045776367
0.0994448065757751
0.0773533257571133
0.052292611863878
0.0567494722513052
0.0915324886639912
0.0770905911922454
0.0573685385964133
0.1057759761810302
0.0574637326327237
0.054554886288113
0.0736790384565081
0.0623186656406947
0.0794832110404968
0.0760540745475075
0.0635117530822753
0.0760134855906168
0.0928290685017903
0.0599245291489821
0.0600427985191345
0.0742635329564412
0.085844612121582
0.0639676614241166
0.1007095336914062
0.0739609003067016
0.0792406558990478
0.0564556803022112
0.0706543028354644
0.0810992036546979
0.0580175717671712
0.054926265369762
0.0589873790740966
0.053405578319843
0.0707622634039984
0.0787811875343322
0.0583293267658778
0.0496116984974254
0.0771900926317487
0.0860241743234487
0.0905409918891059
0.0588178899553087
0.0893435001373291
0.083081046740214
0.0825505256652832
0.0604448795318603
0.0796066125233968
0.0994123220443725
0.0669083396593729
0.070150891939799
0.0625602548772638
0.087029150554112
0.0787973403930664
0.0582181453704834
0.0652789870897928
0.0730901445661272
0.1048254489898681
0.0617867537907191
0.0608515739440918
0.0682366689046223
0.0541142767125909
0.0814494556850857
0.0674373369950514
0.0537242412567138
0.0830967823664347
0.0980862140655517
0.0576915502548217
0.0773335397243499
0.0766236782073974
0.0577912980859929
0.0556604067484537
0.0571183204650878
0.0510332924979073
0.054871814591544
0.0785256226857503
0.0495465018532492
0.0652683973312377
0.0844157007005479
0.0767657160758972
0.0574942827224731
0.0904346942901611
0.0491103529930114
0.0994822978973388
0.0552336374918619
0.0589020592825753
0.0705897013346354
0.0796196460723877
0.069354620846835
0.0485624716832087
0.0682300196753607
0.0711508530836839
0.0689765453338623
0.0679810841878255
0.0557110492999737
0.0835361957550048
0.0622333155737982
0.0589372634887695
0.0690336227416992
0.0521693759494357
0.0634291648864746
0.0503848149226262
0.065695305665334
0.0516059663560655
0.0471770763397216
0.0627978358949933
0.0550972620646158
0.0770104825496673
0.0784027576446533
0.1064453125
0.0626371823824369
0.0663494169712066
0.0920800822121756
0.1606054306030273
0.1545508702596028
0.0776019646571232
0.0886513789494832
0.060800586427961
0.076455886547382
0.0699358327048165
0.0744309858842329
0.0892534971237182
0.0688422376459295
0.0966558115822928
0.0972125530242919
0.0873528122901916
0.0720389783382415
0.078383757517888
0.0795077177194448
0.0650916814804077
0.067446231842041
0.0635642290115356
0.0973600660051618
0.061272015938392
0.0634463429450988
0.0657044649124145
0.0672856110792893
0.123447561264038
0.0806035697460174
0.0608828408377511
0.070576209288377
0.0813965797424316
0.0796992438180106
0.0619870026906331
0.0700381142752511
0.0743315749698215
0.0885245149785822
0.0888168513774871
0.1280489762624105
0.082515001296997
0.0762362003326416
0.0778558552265167
0.0626451969146728
0.0700782239437103
0.0633306319896991
0.0785575279822716
0.0973997910817464
0.0684518814086914
0.0962249799208207
0.0744360793720592
0.0742057760556538
0.0789776948782114
0.0754657472882952
0.0631734591263991
0.0776959766041148
0.0728484283794056
0.0825121164321899
0.0883985042572021
0.0811635494232177
0.0729559659957885
0.0702663660049438
0.0661259094874064
0.1880875825881958
0.0689246177673339
0.0779772238297896
0.0677760747762826
0.0783025622367858
0.0643423037095503
0.0668918219479647
0.0839273279363458
0.0783271055955153
0.0635163443429129
0.0636702378590901
0.0995851357777913
0.0884405374526977
0.0648514959547254
0.0757572991507394
0.081642597913742
0.0837396681308746
0.0826748609542846
0.0925714492797851
0.077661108970642
0.0801602363586425
0.0765964644295828
0.1145695315466986
0.0742666522661845
0.1056294100625174
0.0824755827585856
0.0696564804423939
0.0858219729529486
0.0695021390914917
0.1254895528157552
0.0996357202529907
0.0841813520951704
0.0732747713724772
0.1090826193491617
0.0775834798812866
0.0889965404163707
0.0875794092814127
0.0739611685276031
0.0659099519252777
0.0642776148659842
0.0845215320587158
0.1926689147949218
0.0771093130111694
0.0936686992645263
0.0854322910308837
0.0593150456746419
0.0593675650083101
0.060222408988259
0.0605134747245095
0.0587653319040934
0.0548111108633188
0.0613538980484008
0.0660874476799598
0.0998720526695251
0.0630843639373779
0.0655510425567627
0.0567054351170857
0.0683535734812418
0.0687056647406684
0.0530497346605573
0.0665244340896606
0.0706703012639826
0.1030769348144531
0.0545372452054704
0.0710367560386657
0.0932966470718383
0.0581140951676802
0.0599395795301957
0.063072657585144
0.0611328681310017
0.0723407268524169
0.0841609239578247
0.0776804174695696
0.0617615665708269
0.0753064155578613
0.0639162063598632
0.0735454559326171
0.0561970074971516
0.0630170958382742
0.1498868465423584
0.1142698923746744
0.0493423021756685
0.0603216754065619
0.057609748840332
0.1064263184865315
0.0794549286365509
0.0486107071240743
0.0617742355053241
0.0779761586870465
0.0653078953425089
0.055258187380704
0.0694998900095621
0.0591228405634562
0.0555848641829057
0.0472160469401966
0.0796294862573797
0.04891376061873
0.0714215967390272
0.0879240565829806
0.1451484362284342
0.1037617463331956
0.0815713802973429
0.083956343787057
0.092212608882359
0.0811066892411973
0.0894294314914279
0.0693148076534271
0.0797694069998604
0.0822453498840332
0.0674825509389241
0.0543035949979509
0.1183243989944458
0.0786605278650919
0.0681434392929077
0.0724520683288574
0.0717263392039707
0.0709672995976039
0.0736733783375133
0.1125712394714355
0.0653930443983811
0.0810125957835804
0.0747120380401611
0.0661818430973933
0.0871546609061104
0.1017029626028878
0.087424898147583
0.0694646537303924
0.0857861306932237
0.0694515109062194
0.0693324506282806
0.0671329259872436
0.0832460224628448
0.0695316574790261
0.0685492924281529
0.0726174007762562
0.0819472273190816
0.0666783054669698
0.0881115992863973
0.1154569784800211
0.1126273870468139
0.0857942700386047
0.1390467643737793
0.0598098834355672
0.0990691368396465
0.0769768357276916
0.1177894274393717
0.0932642618815104
0.1042685985565185
0.0762746517474834
0.0650115251541137
0.1021159225040012
0.0774558023972944
0.1106924057006835
0.0924468517303466
0.0915436214870876
0.0705261741365705
0.0519573505108173
0.0915013949076334
0.0816408263312445
0.0707966089248657
0.0836575746536254
0.0638457444997934
0.1054936477116176
0.0987123421260288
0.0805747985839843
0.080515831708908
0.0669804414113362
0.0927093029022216
0.0802771611647172
0.0829851627349853
0.0656619988954984
0.0894454547337123
0.0713710784912109
0.0646811723709106
0.085263763155256
0.0978544625368985
0.0730761766433715
0.0874672889709472
0.0828922986984252
0.1018440988328721
0.0763576214130108
0.0885377327601115
0.0930913686752319
0.0756518107194166
0.0774617493152618
0.0823716123898824
0.0566499829292297
0.0951049923896789
0.0763233661651611
0.1092469096183776
0.0819548538752964
0.0723934356982891
0.061330483509944
0.0775183141231536
0.0732341246171431
0.0872869193553924
0.0903303623199462
0.1186558008193969
0.0755605480887673
0.0968020984104701
0.0814603242007168
0.1177460352579752
0.0912878115971883
0.091382086277008
0.0881203242710658
0.0734993815422058
0.0668211281299591
0.0745986158197576
0.0524201576526348
0.0671850351186899
0.1120358943939208
0.1005746364593505
0.0954331821865505
0.0559173226356506
0.1076346039772033
0.0853486590915256
0.1040272712707519
0.0805045691403475
0.0943063497543335
0.0528520515986851
0.067073901494344
0.0987850666046142
0.0669574087316339
0.137880802154541
0.1565026044845581
0.05830846230189
0.0619093271402212
0.1301394939422607
0.1565243005752563
0.0873696274227566
0.1052776064191545
0.1026463849203927
0.0947254725864955
0.0680230747569691
0.0739787578582763
0.0785180670874459
0.0834088126818339
0.1223737398783366
0.0769176959991455
0.0619981288909912
0.112107515335083
0.0806294202804565
0.0678417921066284
0.0760447111996737
0.0967130294212928
0.086524228254954
0.0797866412571498
0.0989924801720513
0.092735743522644
0.0705685398795388
0.0738747358322143
0.0844339370727539
0.0816763242085774
0.0821765661239624
0.0790947477022806
0.0669584707780317
0.0935051441192627
0.0593864917755126
0.0895902026783336
0.0833925519670758
0.0846017301082611
0.0856252397809709
0.0764127572377522
0.0628236399756537
0.1109159859743985
0.076257308324178
0.0620546340942382
0.0609145164489746
0.0768677658504909
0.071261031287057
0.0524926781654357
0.0734497904777526
0.0705880251797762
0.0600336922539605
0.0542729117653586
0.0658199548721313
0.0580396652221679
0.0482225616772969
0.0819960435231526
0.0655846779163067
0.0660531887641319
0.0649212837219238
0.0523437602179391
0.0936291615168253
0.056251966036283
